symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-10-10,776.60,770.70,0.0076,0.0161,,0.2999
ADANIPORTS,2012-10-10,120.50,122.65,-0.0177,0.0215,,0.4069
BEL,2012-10-10,1230.25,1233.00,-0.0022,0.0132,,0.2445
BOSCHLTD,2012-10-10,8849.35,8680.30,0.0193,0.0103,,0.2102
CUMMINSIND,2012-10-10,495.10,511.15,-0.0319,0.0178,,0.3611
DLF,2012-10-10,213.10,224.20,-0.0508,0.0305,,0.6133
HINDALCO,2012-10-10,116.00,118.65,-0.0226,0.0226,,0.4318
INDHOTEL,2012-10-10,66.90,65.85,0.0158,0.0187,,0.3534
LT,2012-10-10,1616.50,1632.80,-0.0100,0.0202,,0.3764
MANAPPURAM,2012-10-10,40.95,41.90,-0.0229,0.0242,,0.4604
MARUTI,2012-10-10,1378.95,1392.60,-0.0099,0.0150,,0.2808
PGEL,2012-10-10,236.05,239.55,-0.0147,0.0433,,0.8043
SBIN,2012-10-10,2223.55,2282.55,-0.0262,0.0204,,0.3974
SUZLON,2012-10-10,16.55,17.15,-0.0356,0.0232,,0.4604
TRENT,2012-10-10,1123.80,1133.45,-0.0086,0.0162,,0.3019
