symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-10-30,737.00,741.60,-0.0062,0.0124,,0.2312
ADANIPORTS,2012-10-30,125.00,124.50,0.0040,0.0227,,0.4203
BEL,2012-10-30,1207.00,1250.05,-0.0350,0.0149,,0.3210
BOSCHLTD,2012-10-30,8895.90,8850.75,0.0051,0.0081,,0.1528
CUMMINSIND,2012-10-30,487.35,486.60,0.0015,0.0155,,0.2866
DLF,2012-10-30,199.10,203.50,-0.0219,0.0261,,0.4948
HINDALCO,2012-10-30,110.90,113.55,-0.0236,0.0184,,0.3592
INDHOTEL,2012-10-30,62.80,63.55,-0.0119,0.0208,,0.3897
LT,2012-10-30,1638.80,1687.65,-0.0294,0.0171,,0.3458
MANAPPURAM,2012-10-30,36.75,37.90,-0.0308,0.0215,,0.4241
MARUTI,2012-10-30,1390.80,1362.20,0.0208,0.0123,,0.2484
PGEL,2012-10-30,248.55,250.10,-0.0062,0.0316,,0.5865
SBIN,2012-10-30,2074.30,2167.70,-0.0440,0.0170,,0.3764
SUZLON,2012-10-30,15.80,15.90,-0.0063,0.0216,,0.4012
TRENT,2012-10-30,1095.85,1116.95,-0.0191,0.0151,,0.2942
