symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-10-03,791.50,793.55,-0.0026,0.0170,,0.3152
ADANIPORTS,2012-10-03,129.50,125.50,0.0314,0.0214,,0.4222
BEL,2012-10-03,1232.25,1239.75,-0.0061,0.0149,,0.2770
BOSCHLTD,2012-10-03,8810.80,8838.30,-0.0031,0.0097,,0.1796
CUMMINSIND,2012-10-03,506.85,507.90,-0.0021,0.0204,,0.3783
DLF,2012-10-03,228.80,229.00,-0.0009,0.0254,,0.4700
HINDALCO,2012-10-03,124.70,122.85,0.0149,0.0235,,0.4413
INDHOTEL,2012-10-03,67.30,68.30,-0.0147,0.0188,,0.3554
LT,2012-10-03,1609.05,1606.70,0.0015,0.0200,,0.3706
MANAPPURAM,2012-10-03,39.45,39.90,-0.0113,0.0259,,0.4834
MARUTI,2012-10-03,1363.45,1358.00,0.0040,0.0167,,0.3095
PGEL,2012-10-03,220.35,220.50,-0.0007,0.0464,,0.8597
SBIN,2012-10-03,2296.90,2270.15,0.0117,0.0214,,0.3993
SUZLON,2012-10-03,17.75,17.95,-0.0112,0.0259,,0.4834
TRENT,2012-10-03,1163.05,1186.90,-0.0203,0.0174,,0.3362
