symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-10-04,795.15,791.50,0.0046,0.0165,,0.3057
ADANIPORTS,2012-10-04,129.60,129.50,0.0008,0.0221,,0.4088
BEL,2012-10-04,1235.75,1232.25,0.0028,0.0145,,0.2694
BOSCHLTD,2012-10-04,8909.00,8810.80,0.0111,0.0094,,0.1815
CUMMINSIND,2012-10-04,510.60,506.85,0.0074,0.0198,,0.3687
DLF,2012-10-04,241.10,228.80,0.0524,0.0246,,0.5177
HINDALCO,2012-10-04,123.95,124.70,-0.0060,0.0231,,0.4280
INDHOTEL,2012-10-04,68.65,67.30,0.0199,0.0186,,0.3573
LT,2012-10-04,1634.05,1609.05,0.0154,0.0194,,0.3668
MANAPPURAM,2012-10-04,40.00,39.45,0.0138,0.0253,,0.4738
MARUTI,2012-10-04,1390.50,1363.45,0.0196,0.0162,,0.3133
PGEL,2012-10-04,222.70,220.35,0.0106,0.0450,,0.8349
SBIN,2012-10-04,2345.70,2296.90,0.0210,0.0209,,0.3993
SUZLON,2012-10-04,17.90,17.75,0.0084,0.0253,,0.4700
TRENT,2012-10-04,1159.25,1163.05,-0.0033,0.0176,,0.3267
