symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-04-27,900,907,880.05,883.35,886.95,893.45,47484,42363869.3,4101,INE117A01022
ADANIPORTS,EQ,2020-04-27,273.3,277.1,269.5,271.15,271,270.65,1845577,503271228.7,27930,INE742F01042
BEL,EQ,2020-04-27,75.2,75.85,73.15,73.65,73.7,74.55,7248704,541271316.95,32058,INE263A01024
BOSCHLTD,EQ,2020-04-27,10399.9,10590,10050,10114.7,10113.5,10212.45,29015,299417637.45,8638,INE323A01026
CUMMINSIND,EQ,2020-04-27,382,382,358.5,369.65,370,384.95,2774768,1017669085.05,54844,INE298A01020
DIXON,EQ,2020-04-27,4202.4,4278.8,4150,4200.65,4191.05,4202.4,22487,94248036,4002,INE935N01012
DLF,EQ,2020-04-27,131,133.7,129.7,133,132.8,128.2,6956597,918172276.7,42998,INE271C01023
HAL,EQ,2020-04-27,539.7,539.7,525.25,528.15,529.9,533,19874,10564151.4,2144,INE066F01012
HINDALCO,EQ,2020-04-27,106.4,109.7,105.3,108.2,108.15,103.65,18657008,2011782101.1,99697,INE038A01020
INDHOTEL,EQ,2020-04-27,76.35,79.8,73.8,74.2,74.05,76,1648921,124866733.8,18027,INE053A01029
INDIGO,EQ,2020-04-27,910,917.6,865,871.1,871.6,891.75,3189148,2810987315.05,108413,INE646L01027
LT,EQ,2020-04-27,861.95,874.9,852.25,855.25,857,851.2,4224467,3648901066,142648,INE018A01030
MANAPPURAM,EQ,2020-04-27,109.9,117.8,108.5,114.4,114,107.1,17318524,1979006749.35,76895,INE522D01027
MARUTI,EQ,2020-04-27,5150.1,5225,4991.55,5056.35,5056.4,5045.65,1432342,7343531404.5,114838,INE585B01010
PGEL,EQ,2020-04-27,36.7,36.7,34.6,35.3,35.9,36.4,9417,330186.9,138,INE457L01011
SBIN,EQ,2020-04-27,183.5,183.5,180.5,180.9,181,179.75,43003001,7821622427.15,228810,INE062A01020
SUZLON,EQ,2020-04-27,2.6,2.7,2.55,2.65,2.65,2.65,36398200,95134334.15,105079,INE040H01021
TRENT,EQ,2020-04-27,483,505.3,478.85,494,494.25,485.75,709739,348861682.4,12276,INE849A01020
