symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-04-07,969.9,1050,911,931.35,915,934.15,162985,158306910.75,8967,INE117A01022
ADANIPORTS,EQ,2020-04-07,254.2,255.85,245.6,248.1,248.8,244.8,7360798,1836085380.15,64968,INE742F01042
BEL,EQ,2020-04-07,72.8,73,68.5,69,68.9,69.95,12628565,887228883.65,41536,INE263A01024
BOSCHLTD,EQ,2020-04-07,9020.5,9365.1,8900,9258.8,9160,8816.65,28486,259319406.45,8718,INE323A01026
CUMMINSIND,EQ,2020-04-07,315.8,315.8,283,287.15,285,298.65,3777546,1103790147.7,60863,INE298A01020
DIXON,EQ,2020-04-07,3583.65,3790,3446.5,3754.9,3760,3429.35,113995,418062218.05,20454,INE935N01012
DLF,EQ,2020-04-07,137.7,142.9,135.1,141.55,140.3,132.1,6419110,895502731.2,48716,INE271C01023
HAL,EQ,2020-04-07,549.55,549.55,525,534.7,534.25,529.55,25494,13602542.15,2185,INE066F01012
HINDALCO,EQ,2020-04-07,92.15,106.55,90,103.95,100.5,88.8,23640664,2309374609.8,127375,INE038A01020
INDHOTEL,EQ,2020-04-07,75,75,69.75,73.9,73,69.35,2760515,196821622.85,25904,INE053A01029
INDIGO,EQ,2020-04-07,987,994.3,928.05,980.25,980.3,953.25,1751202,1676388682.4,69990,INE646L01027
LT,EQ,2020-04-07,805,813,791,801.65,802.2,774.65,5769216,4640457107.5,189036,INE018A01030
MANAPPURAM,EQ,2020-04-07,96.3,103.15,94.2,101.3,101.55,92.4,10900319,1077042112.4,61617,INE522D01027
MARUTI,EQ,2020-04-07,4150,4612.9,4120,4553.65,4525.95,4011.5,2688425,11630036387.35,257463,INE585B01010
PGEL,EQ,2020-04-07,30.1,30.3,29.15,30.3,30.3,28.9,17826,539106.8,85,INE457L01011
SBIN,EQ,2020-04-07,184.4,187.3,177.6,186.4,185.75,175.5,72133717,13146682223.2,486914,INE062A01020
SUZLON,EQ,2020-04-07,2.2,2.2,2.2,2.2,2.2,2.1,3565198,7843435.6,969,INE040H01021
TRENT,EQ,2020-04-07,472,475.15,451.15,456.85,456,450.25,508663,232676362,28804,INE849A01020
