symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-04-03,914.3,949,893,934.15,935,929.65,40418,37234007.25,3299,INE117A01022
ADANIPORTS,EQ,2020-04-03,246,252.8,238.9,244.8,244.2,244.8,7210453,1791415604.95,43535,INE742F01042
BEL,EQ,2020-04-03,71.75,71.9,68.5,69.95,69.95,69.05,9319677,651754524.65,37203,INE263A01024
BOSCHLTD,EQ,2020-04-03,9150,9157.6,8710,8816.65,8825,9235.8,34591,307400601.45,11740,INE323A01026
CUMMINSIND,EQ,2020-04-03,311,314.95,296.45,298.65,297.9,308.5,1396809,423598633.8,24945,INE298A01020
DIXON,EQ,2020-04-03,3560,3594,3375.15,3429.35,3425,3572.95,39451,135257577.45,16271,INE935N01012
DLF,EQ,2020-04-03,133.55,136,130.35,132.1,132.4,132.55,6553107,870893023.95,42209,INE271C01023
HAL,EQ,2020-04-03,543.85,543.85,522.95,529.55,531,533.3,11500,6099246,1137,INE066F01012
HINDALCO,EQ,2020-04-03,92.1,93.45,88.4,88.8,88.8,91.65,8216768,736871173.9,59406,INE038A01020
INDHOTEL,EQ,2020-04-03,73.8,73.8,69,69.35,69.3,72,1324966,93153164.05,18561,INE053A01029
INDIGO,EQ,2020-04-03,999,1004.9,915.05,953.25,950,999,2314764,2204138460.2,87788,INE646L01027
LT,EQ,2020-04-03,791.1,791.1,762.8,774.65,783,774.35,4268501,3300974780.15,186484,INE018A01030
MANAPPURAM,EQ,2020-04-03,93.4,94.95,91.25,92.4,92.95,93.4,5641325,522736628.65,31483,INE522D01027
MARUTI,EQ,2020-04-03,4250,4267,4001.1,4011.5,4011.5,4246.35,1724863,7071562250.8,174626,INE585B01010
PGEL,EQ,2020-04-03,29.75,29.75,26.95,28.9,29.75,28.35,53484,1563988,691,INE457L01011
SBIN,EQ,2020-04-03,187.55,188.2,175,175.5,176,186.55,64455937,11509145350.4,589657,INE062A01020
SUZLON,EQ,2020-04-03,2.1,2.1,2.1,2.1,2.1,2,2977651,6253067.1,1059,INE040H01021
TRENT,EQ,2020-04-03,469.95,475.8,431.5,450.25,441.1,465.7,511693,230685164.05,24260,INE849A01020
