symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-04-15,915,934.4,901,915.85,920.1,907.2,32470,29902955.25,2806,INE117A01022
ADANIPORTS,EQ,2020-04-15,265,279.4,265,268.9,267.1,262.85,7606729,2076643951.95,101002,INE742F01042
BEL,EQ,2020-04-15,72,73.25,68.9,69.6,69.8,70.5,11486310,819331106.8,50693,INE263A01024
BOSCHLTD,EQ,2020-04-15,10060.2,10900,10060.2,10524.45,10470,10025.3,55034,587324954.95,19938,INE323A01026
CUMMINSIND,EQ,2020-04-15,360.15,388,360.15,375.4,373,362,2314627,877013038.3,38733,INE298A01020
DIXON,EQ,2020-04-15,3785,3875,3641,3699.3,3733.55,3687.75,28410,106708649.4,7672,INE935N01012
DLF,EQ,2020-04-15,138.95,144.65,137.8,140.3,140.3,139.75,9821552,1389155293.25,62827,INE271C01023
HAL,EQ,2020-04-15,575.6,575.6,551.65,555.55,556,563.3,39636,22243825.65,3352,INE066F01012
HINDALCO,EQ,2020-04-15,120,124,113.8,115.1,115.5,113.8,45561435,5399384786.45,245270,INE038A01020
INDHOTEL,EQ,2020-04-15,72.2,84.8,72.2,82.25,81.35,72.45,8202964,621022009.55,36168,INE053A01029
INDIGO,EQ,2020-04-15,1001,1039,997,1007.55,1004.25,1068.4,2851947,2888848808.65,89090,INE646L01027
LT,EQ,2020-04-15,890.95,926.6,869,880.15,876.9,865.45,10435586,9414619740.5,295558,INE018A01030
MANAPPURAM,EQ,2020-04-15,107.15,109.8,100.7,102.05,102.05,106.15,8452762,893986018.8,50714,INE522D01027
MARUTI,EQ,2020-04-15,5307.5,5350,5041,5094.3,5090,5283.15,2094529,10914872831.65,195907,INE585B01010
PGEL,EQ,2020-04-15,36.4,36.75,35.1,36.6,36.75,35,20523,751664.5,280,INE457L01011
SBIN,EQ,2020-04-15,187,191.95,180.15,182.35,183,183.5,72190294,13484596093.45,434961,INE062A01020
SUZLON,EQ,2020-04-15,2.6,2.6,2.6,2.6,2.6,2.5,1867206,4854735.6,972,INE040H01021
TRENT,EQ,2020-04-15,455.55,464,448,454.4,455.1,453.85,1876617,858302180.65,41698,INE849A01020
