symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-05-04,1392.00,1392.00,1399.60,1365.10,1368.60,1377.45,1391.03,95411,1327.20,16803,52002,54.50
ADANIPORTS,EQ,2021-05-04,761.40,779.85,782.00,760.05,768.00,768.75,771.89,31400296,242374.62,311611,6240022,19.87
BEL,EQ,2021-05-04,130.25,131.40,137.25,130.55,132.40,132.80,134.29,17644169,23693.51,73941,3257402,18.46
BOSCHLTD,EQ,2021-05-04,13515.55,13589.00,13677.95,13285.05,13350.00,13323.15,13466.09,26467,3564.07,8724,7972,30.12
CUMMINSIND,EQ,2021-05-04,837.50,845.00,853.00,835.10,845.05,845.30,844.52,754444,6371.42,23379,242626,32.16
DIXON,EQ,2021-05-04,4250.95,4281.25,4320.00,4105.25,4125.00,4134.10,4212.79,231441,9750.13,37649,119057,51.44
DLF,EQ,2021-05-04,247.85,250.50,254.40,245.00,246.20,245.90,249.33,6949282,17326.63,43003,2248438,32.35
DMART,EQ,2021-05-04,2898.65,2908.00,2934.75,2845.00,2855.00,2858.40,2887.23,239282,6908.62,26481,83723,34.99
HAL,EQ,2021-05-04,952.80,957.80,977.95,948.00,954.95,953.80,963.36,223609,2154.16,14170,60553,27.08
HINDALCO,EQ,2021-05-04,369.95,372.00,384.45,359.70,363.50,362.55,372.58,29767756,110907.33,208719,3538767,11.89
INDHOTEL,EQ,2021-05-04,111.10,112.05,114.20,108.50,108.70,108.90,111.47,1808218,2015.69,15584,586430,32.43
INDIGO,EQ,2021-05-04,1666.25,1685.00,1685.00,1615.70,1631.95,1621.95,1643.67,484049,7956.16,16826,108008,22.31
LT,EQ,2021-05-04,1342.50,1350.00,1350.90,1331.00,1338.00,1337.60,1339.13,2029558,27178.33,69020,1041025,51.29
MANAPPURAM,EQ,2021-05-04,148.40,148.95,152.85,148.00,148.45,148.30,151.00,4053260,6120.30,20333,1024494,25.28
MARUTI,EQ,2021-05-04,6597.85,6639.95,6648.50,6482.00,6506.00,6508.25,6544.51,507170,33191.77,53256,123041,24.26
PGEL,EQ,2021-05-04,323.45,338.95,338.95,321.00,324.50,322.05,326.81,55676,181.96,1422,25139,45.15
SBIN,EQ,2021-05-04,350.60,355.00,362.90,350.20,351.10,351.50,357.53,57749307,206470.20,342742,7751821,13.42
SUZLON,EQ,2021-05-04,5.15,5.20,5.30,5.00,5.10,5.05,5.14,21520855,1106.80,22802,9830191,45.68
TRENT,EQ,2021-05-04,783.05,798.00,798.00,773.00,774.90,776.80,781.21,651087,5086.33,20921,280948,43.15
