symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-05-19,1449.85,1448.00,1481.80,1441.00,1446.25,1450.20,1465.72,161989,2374.31,24370,43028,26.56
ADANIPORTS,EQ,2021-05-19,775.90,784.00,791.90,769.30,770.50,772.40,779.94,15666729,122191.62,209821,1724951,11.01
BEL,EQ,2021-05-19,154.60,154.30,157.90,153.05,154.90,155.15,155.71,27984638,43575.96,124424,9274198,33.14
BOSCHLTD,EQ,2021-05-19,14450.55,14437.00,14835.00,14357.05,14699.95,14780.55,14667.68,63153,9263.08,16386,14486,22.94
CUMMINSIND,EQ,2021-05-19,836.40,841.90,858.00,833.90,834.10,836.20,845.85,1047739,8862.31,21559,250131,23.87
DIXON,EQ,2021-05-19,3926.65,3943.00,3970.00,3890.65,3921.00,3920.20,3926.87,174422,6849.33,25009,109144,62.57
DLF,EQ,2021-05-19,261.90,262.10,267.80,261.10,264.30,265.05,264.48,6331207,16744.85,44338,1128494,17.82
DMART,EQ,2021-05-19,3056.30,3069.00,3090.95,3010.10,3025.00,3027.90,3043.81,683428,20802.24,51303,304412,44.54
HAL,EQ,2021-05-19,1008.00,1002.00,1021.95,1002.00,1013.00,1014.75,1015.03,218458,2217.42,18747,119720,54.80
HINDALCO,EQ,2021-05-19,402.10,400.00,406.45,394.20,403.30,403.30,402.41,16113667,64843.06,111389,3155534,19.58
INDHOTEL,EQ,2021-05-19,121.90,121.40,130.00,120.75,129.00,129.00,126.77,8286085,10504.21,37936,3491020,42.13
INDIGO,EQ,2021-05-19,1714.70,1724.90,1725.00,1679.05,1683.00,1689.60,1694.05,527228,8931.52,25880,244332,46.34
LT,EQ,2021-05-19,1417.30,1414.00,1435.00,1400.00,1403.00,1403.45,1415.29,3215258,45505.08,99466,1414600,44.00
MANAPPURAM,EQ,2021-05-19,160.25,161.00,161.10,156.80,157.95,158.00,158.26,2743775,4342.38,17827,702128,25.59
MARUTI,EQ,2021-05-19,6811.10,6799.00,6854.95,6760.00,6771.00,6775.90,6796.41,432774,29413.08,49718,147826,34.16
PGEL,EQ,2021-05-19,314.15,308.10,329.85,307.95,322.00,323.15,320.51,155635,498.83,1431,75029,48.21
SBIN,EQ,2021-05-19,382.25,382.00,389.50,381.20,384.40,384.40,385.63,48189573,185834.64,346200,13556510,28.13
SUZLON,EQ,2021-05-19,5.55,5.55,5.70,5.50,5.60,5.60,5.58,11412731,636.65,8279,5430158,47.58
TRENT,EQ,2021-05-19,828.30,835.00,855.00,812.05,818.00,819.45,833.25,1855576,15461.53,49597,456146,24.58
