symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-05-07,1380.60,1385.00,1394.45,1368.00,1373.85,1371.95,1382.56,160890,2224.40,7326,131892,81.98
ADANIPORTS,EQ,2021-05-07,740.80,747.70,778.00,745.25,764.95,767.75,763.24,20782117,158617.37,245154,3088070,14.86
BEL,EQ,2021-05-07,142.40,142.75,143.40,137.30,138.00,137.90,139.31,10841671,15103.42,54697,3281622,30.27
BOSCHLTD,EQ,2021-05-07,13616.65,13651.05,13672.00,13480.00,13627.20,13632.40,13583.97,17888,2429.90,5153,5000,27.95
CUMMINSIND,EQ,2021-05-07,839.85,843.00,845.45,836.10,837.00,838.15,839.63,307073,2578.28,16618,104345,33.98
DIXON,EQ,2021-05-07,4119.50,4137.25,4150.00,3901.00,3960.00,3954.75,4001.84,264832,10598.17,55213,147502,55.70
DLF,EQ,2021-05-07,250.50,252.75,262.50,250.25,257.70,257.95,258.68,17385575,44973.23,110079,2010978,11.57
DMART,EQ,2021-05-07,2878.15,2880.00,2955.00,2855.50,2880.00,2895.50,2910.26,365600,10639.92,28539,104345,28.54
HAL,EQ,2021-05-07,957.85,962.65,965.00,952.00,957.10,960.45,958.78,100442,963.02,4629,42701,42.51
HINDALCO,EQ,2021-05-07,385.95,390.00,404.95,385.25,400.95,401.10,396.21,46343220,183616.25,359622,7615443,16.43
INDHOTEL,EQ,2021-05-07,112.60,113.45,113.45,110.85,112.75,112.40,112.02,1218697,1365.13,7504,371643,30.50
INDIGO,EQ,2021-05-07,1662.95,1673.00,1681.95,1625.30,1646.00,1640.60,1648.06,568355,9366.85,22648,116874,20.56
LT,EQ,2021-05-07,1339.90,1347.00,1359.90,1339.00,1341.00,1342.70,1347.63,2362325,31835.48,63914,1274960,53.97
MANAPPURAM,EQ,2021-05-07,149.35,150.00,157.00,150.00,152.70,152.55,154.11,9187973,14159.50,61222,1784836,19.43
MARUTI,EQ,2021-05-07,6666.65,6679.00,6754.55,6640.00,6694.05,6703.05,6697.04,605050,40520.44,62112,235152,38.86
PGEL,EQ,2021-05-07,355.05,372.80,372.80,372.80,372.80,372.80,372.80,21173,78.93,104,21173,100.00
SBIN,EQ,2021-05-07,355.55,357.50,362.00,353.00,358.00,358.25,357.21,38357618,137018.12,224225,7401375,19.30
SUZLON,EQ,2021-05-07,5.00,5.05,5.15,5.00,5.05,5.10,5.07,9292172,470.96,11022,5529248,59.50
TRENT,EQ,2021-05-07,778.15,785.85,785.85,743.40,751.80,752.75,764.39,513294,3923.57,14322,177963,34.67
