symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-05-17,1391.80,1391.00,1425.00,1382.00,1418.00,1420.75,1410.93,112679,1589.82,18747,38160,33.87
ADANIPORTS,EQ,2021-05-17,733.55,740.00,760.00,737.00,754.20,754.20,750.88,12271212,92142.34,151590,1870515,15.24
BEL,EQ,2021-05-17,143.35,144.50,149.10,143.90,148.60,148.15,146.58,17162090,25156.24,76845,6965348,40.59
BOSCHLTD,EQ,2021-05-17,13772.05,13880.00,14250.00,13722.85,14210.00,14218.85,14031.90,34234,4803.68,9297,7159,20.91
CUMMINSIND,EQ,2021-05-17,816.45,817.95,820.40,796.10,806.50,806.00,804.23,930488,7483.25,23627,306068,32.89
DIXON,EQ,2021-05-17,3954.00,3952.00,3969.85,3905.10,3950.00,3950.85,3939.60,115367,4545.00,16177,58468,50.68
DLF,EQ,2021-05-17,250.55,252.90,261.30,250.40,258.60,259.25,257.94,8266248,21322.24,58167,1488442,18.01
DMART,EQ,2021-05-17,2844.65,2864.00,2907.90,2840.30,2899.80,2898.70,2878.89,449529,12941.44,28814,199556,44.39
HAL,EQ,2021-05-17,983.25,986.35,1004.00,986.35,1003.50,1001.85,998.50,91962,918.24,7033,46449,50.51
HINDALCO,EQ,2021-05-17,382.80,384.50,395.35,377.25,395.00,392.95,385.14,20821967,80193.28,167798,3404689,16.35
INDHOTEL,EQ,2021-05-17,112.85,114.20,118.30,114.20,115.00,115.10,116.70,2358317,2752.24,18049,1138934,48.29
INDIGO,EQ,2021-05-17,1694.75,1694.00,1709.05,1670.00,1704.10,1703.75,1700.55,347534,5909.97,16097,69692,20.05
LT,EQ,2021-05-17,1415.50,1433.00,1441.00,1368.20,1388.40,1386.75,1392.51,9620003,133959.21,220008,3581430,37.23
MANAPPURAM,EQ,2021-05-17,150.35,151.00,155.90,150.55,154.60,154.85,154.33,4848055,7481.99,28572,1969858,40.63
MARUTI,EQ,2021-05-17,6736.40,6716.50,6838.40,6697.55,6715.00,6717.85,6764.44,995827,67362.08,85734,630130,63.28
PGEL,EQ,2021-05-17,316.25,324.95,332.05,315.05,318.00,316.80,323.31,98585,318.73,1696,49608,50.32
SBIN,EQ,2021-05-17,360.45,364.40,385.20,363.65,384.45,383.10,376.90,106555796,401611.88,654529,26972040,25.31
SUZLON,EQ,2021-05-17,5.65,5.70,5.75,5.50,5.60,5.55,5.60,17214302,964.04,15644,7949918,46.18
TRENT,EQ,2021-05-17,772.60,772.65,813.95,760.60,792.00,795.15,799.27,1956412,15637.07,40498,341414,17.45
