symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-05-20,1450.20,1448.00,1459.80,1416.05,1431.70,1429.25,1431.45,109513,1567.63,13360,59757,54.57
ADANIPORTS,EQ,2021-05-20,772.40,776.50,779.50,761.05,764.50,765.70,770.79,6964023,53678.04,93043,862153,12.38
BEL,EQ,2021-05-20,155.15,155.95,158.70,153.00,157.40,156.80,156.60,22499977,35236.08,97391,10225413,45.45
BOSCHLTD,EQ,2021-05-20,14780.55,14770.00,16250.00,14550.20,15845.00,15845.80,15721.47,534380,84012.37,118974,53689,10.05
CUMMINSIND,EQ,2021-05-20,836.20,836.00,866.55,830.05,847.00,848.50,853.35,1804044,15394.87,44122,417762,23.16
DIXON,EQ,2021-05-20,3920.20,3925.00,3929.05,3852.65,3910.00,3903.70,3885.82,159197,6186.11,24343,88591,55.65
DLF,EQ,2021-05-20,265.05,264.05,269.15,261.40,267.00,267.35,266.84,7035433,18773.09,45696,1771526,25.18
DMART,EQ,2021-05-20,3027.90,3055.00,3055.00,3001.00,3030.00,3026.60,3027.48,352477,10671.17,28335,200632,56.92
HAL,EQ,2021-05-20,1014.75,1019.80,1033.40,991.20,1000.00,1010.50,1016.17,268533,2728.76,14405,126925,47.27
HINDALCO,EQ,2021-05-20,403.30,390.00,393.20,379.45,386.20,385.20,387.15,30689219,118812.35,233521,8561493,27.90
INDHOTEL,EQ,2021-05-20,129.00,129.00,129.00,125.00,128.45,128.35,128.06,3270440,4188.18,16387,1778135,54.37
INDIGO,EQ,2021-05-20,1689.60,1683.00,1694.40,1657.00,1667.40,1669.60,1667.78,550260,9177.14,30490,221820,40.31
LT,EQ,2021-05-20,1403.45,1410.80,1426.95,1401.65,1409.35,1409.75,1415.43,1996254,28255.48,74596,849400,42.55
MANAPPURAM,EQ,2021-05-20,158.00,158.90,162.95,158.05,159.95,159.70,160.95,8651367,13924.62,46857,1855959,21.45
MARUTI,EQ,2021-05-20,6775.90,6780.80,6814.70,6729.50,6739.00,6737.85,6765.64,470476,31830.70,53092,207817,44.17
PGEL,EQ,2021-05-20,323.15,323.00,339.30,317.95,339.30,339.30,333.16,79301,264.20,612,64835,81.76
SBIN,EQ,2021-05-20,384.40,387.00,387.80,382.00,386.80,384.55,384.42,42898608,164912.91,331759,12671274,29.54
SUZLON,EQ,2021-05-20,5.60,5.65,5.65,5.50,5.55,5.50,5.54,11357038,629.18,19085,6409287,56.43
TRENT,EQ,2021-05-20,819.45,826.40,829.45,803.40,815.10,811.60,816.86,556669,4547.23,16975,155325,27.90
