symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-05-21,1429.25,1432.00,1443.70,1424.75,1431.00,1433.10,1433.83,141945,2035.25,10256,93838,66.11
ADANIPORTS,EQ,2021-05-21,765.70,772.00,775.25,766.65,769.00,769.20,771.25,5274817,40682.23,83762,849836,16.11
BEL,EQ,2021-05-21,156.80,158.50,159.00,156.25,157.20,157.60,157.84,19387924,30602.03,93114,9467092,48.83
BOSCHLTD,EQ,2021-05-21,15845.80,15841.00,15841.00,15053.00,15290.00,15288.15,15323.61,256287,39272.43,50021,56028,21.86
CUMMINSIND,EQ,2021-05-21,848.50,852.00,859.20,830.00,833.95,833.50,844.08,1404966,11858.99,35550,457147,32.54
DIXON,EQ,2021-05-21,3903.70,3930.00,3979.00,3907.00,3940.00,3944.85,3935.23,128784,5067.95,17119,81706,63.44
DLF,EQ,2021-05-21,267.35,269.90,275.95,267.15,268.15,268.40,271.03,11798677,31978.24,79822,2294360,19.45
DMART,EQ,2021-05-21,3026.60,3041.00,3070.00,3013.00,3035.00,3034.15,3042.66,375397,11422.06,30266,176631,47.05
HAL,EQ,2021-05-21,1010.50,1010.55,1030.55,1010.55,1023.95,1025.40,1024.22,200798,2056.61,16246,95575,47.60
HINDALCO,EQ,2021-05-21,385.20,388.70,391.90,383.35,389.10,389.80,388.02,22406993,86942.95,175668,4924953,21.98
INDHOTEL,EQ,2021-05-21,128.35,128.45,131.00,127.30,130.10,130.25,129.76,3119080,4047.31,17312,1592068,51.04
INDIGO,EQ,2021-05-21,1669.60,1661.00,1704.05,1661.00,1690.00,1692.50,1688.54,512802,8658.86,25477,122594,23.91
LT,EQ,2021-05-21,1409.75,1415.00,1424.70,1407.10,1419.00,1418.05,1416.95,2185322,30964.86,122337,1057069,48.37
MANAPPURAM,EQ,2021-05-21,159.70,161.85,161.85,158.70,159.70,159.65,159.76,2579310,4120.78,16590,747943,29.00
MARUTI,EQ,2021-05-21,6737.85,6780.00,6835.50,6744.25,6811.10,6814.65,6796.16,434363,29520.02,46661,179876,41.41
PGEL,EQ,2021-05-21,339.30,356.25,356.25,353.00,356.25,356.25,356.16,28524,101.59,234,20273,71.07
SBIN,EQ,2021-05-21,384.55,390.00,404.40,378.00,404.00,401.20,393.52,192810772,758747.86,1121959,33084922,17.16
SUZLON,EQ,2021-05-21,5.50,5.55,5.55,5.40,5.50,5.45,5.48,17845932,977.36,23644,10018994,56.14
TRENT,EQ,2021-05-21,811.60,811.00,832.30,803.00,827.00,826.85,821.58,806206,6623.62,24705,209716,26.01
