symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-05-25,1475.70,1481.00,1517.35,1466.00,1493.90,1495.65,1497.16,131448,1967.98,12402,69966,53.23
ADANIPORTS,EQ,2021-05-25,766.55,773.00,776.70,759.00,764.00,764.00,766.92,4730725,36280.78,67141,744828,15.74
BEL,EQ,2021-05-25,156.85,157.85,157.85,148.80,149.70,149.20,151.81,17864946,27120.14,85952,6234549,34.90
BOSCHLTD,EQ,2021-05-25,15193.30,15259.00,15349.90,14977.45,15067.70,15030.30,15116.93,62425,9436.74,14399,10590,16.96
CUMMINSIND,EQ,2021-05-25,839.85,844.00,854.00,805.00,808.95,808.55,822.11,2094171,17216.33,77247,985230,47.05
DIXON,EQ,2021-05-25,3906.35,3941.55,3960.00,3895.00,3926.05,3923.15,3918.39,174960,6855.62,22951,109870,62.80
DLF,EQ,2021-05-25,277.05,280.05,284.45,277.50,279.75,279.00,280.59,12889490,36166.11,84457,2304818,17.88
DMART,EQ,2021-05-25,3040.45,3055.00,3123.00,3053.00,3100.00,3103.85,3100.74,455042,14109.68,37426,132028,29.01
HAL,EQ,2021-05-25,1014.75,1015.00,1034.95,1015.00,1027.30,1026.85,1028.32,191466,1968.89,16215,85865,44.85
HINDALCO,EQ,2021-05-25,389.30,394.00,399.50,389.55,390.60,391.20,395.23,18155697,71756.06,159562,3443738,18.97
INDHOTEL,EQ,2021-05-25,129.60,130.00,136.80,129.20,133.95,135.15,134.02,10713494,14358.08,91637,4608380,43.01
INDIGO,EQ,2021-05-25,1683.10,1695.70,1736.30,1672.25,1719.00,1719.10,1713.25,1097806,18808.21,38060,312552,28.47
LT,EQ,2021-05-25,1443.25,1460.00,1461.95,1442.10,1452.60,1450.95,1450.37,2892219,41947.75,91402,1447017,50.03
MANAPPURAM,EQ,2021-05-25,160.35,161.50,161.90,158.65,159.85,159.60,160.01,2110363,3376.80,15953,698004,33.08
MARUTI,EQ,2021-05-25,6871.60,6939.95,6948.00,6888.00,6910.00,6911.80,6915.45,438736,30340.59,46895,153247,34.93
PGEL,EQ,2021-05-25,374.05,392.75,392.75,374.05,392.75,392.75,389.99,248172,967.84,3177,160667,64.74
SBIN,EQ,2021-05-25,412.05,415.10,415.50,408.50,414.10,412.35,411.05,56048127,230383.72,348160,14690982,26.21
SUZLON,EQ,2021-05-25,5.45,5.50,5.50,5.40,5.45,5.40,5.45,19763738,1078.05,27117,10117629,51.19
TRENT,EQ,2021-05-25,809.75,819.40,830.90,810.80,826.45,824.65,820.03,720336,5907.00,17450,264193,36.68
