symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-05-06,1370.65,1374.70,1385.00,1374.15,1380.75,1380.60,1379.38,27868,384.41,4340,13804,49.53
ADANIPORTS,EQ,2021-05-06,738.10,745.00,753.70,735.60,740.40,740.80,743.14,11926793,88633.36,142457,1115374,9.35
BEL,EQ,2021-05-06,137.85,139.70,143.10,137.40,142.00,142.40,140.20,20521835,28772.34,89955,7323635,35.69
BOSCHLTD,EQ,2021-05-06,13343.55,13316.05,13646.95,13316.05,13630.00,13616.65,13562.88,19525,2648.15,6371,4880,24.99
CUMMINSIND,EQ,2021-05-06,852.25,853.25,859.85,837.05,839.90,839.85,846.77,543158,4599.27,17861,207569,38.22
DIXON,EQ,2021-05-06,4118.20,4170.00,4185.00,4104.35,4115.00,4119.50,4140.83,102790,4256.36,15771,47916,46.62
DLF,EQ,2021-05-06,248.45,250.00,251.35,245.15,250.25,250.50,248.49,3591055,8923.54,25668,501529,13.97
DMART,EQ,2021-05-06,2874.40,2874.95,2895.00,2850.50,2878.00,2878.15,2874.71,158581,4558.75,11605,63180,39.84
HAL,EQ,2021-05-06,968.45,972.00,974.05,956.10,957.70,957.85,960.75,109611,1053.09,5969,58939,53.77
HINDALCO,EQ,2021-05-06,367.10,370.00,388.60,367.80,387.90,385.95,379.35,31912131,121059.95,237832,6156949,19.29
INDHOTEL,EQ,2021-05-06,111.75,112.95,113.50,111.30,112.40,112.60,112.66,1085803,1223.28,8874,484168,44.59
INDIGO,EQ,2021-05-06,1649.35,1637.80,1683.00,1637.80,1660.15,1662.95,1666.34,646315,10769.78,23614,172060,26.62
LT,EQ,2021-05-06,1338.65,1344.00,1356.55,1335.75,1339.00,1339.90,1342.49,2333882,31332.13,94087,1198395,51.35
MANAPPURAM,EQ,2021-05-06,149.10,150.00,150.50,147.60,149.30,149.35,148.86,2561440,3812.90,19981,1103321,43.07
MARUTI,EQ,2021-05-06,6590.10,6590.00,6709.00,6575.70,6657.00,6666.65,6664.20,520125,34662.16,55167,190241,36.58
PGEL,EQ,2021-05-06,338.15,355.00,355.05,355.00,355.05,355.05,355.04,10043,35.66,100,10043,100.00
SBIN,EQ,2021-05-06,355.40,358.00,359.35,350.55,355.85,355.55,354.51,36294427,128667.27,217872,5372879,14.80
SUZLON,EQ,2021-05-06,5.05,5.10,5.10,4.95,5.00,5.00,5.02,9689085,486.52,7546,4993956,51.54
TRENT,EQ,2021-05-06,796.05,797.00,800.00,763.80,776.90,778.15,779.26,665468,5185.74,15207,207104,31.12
