symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-05-14,1401.90,1414.00,1423.95,1378.25,1384.90,1391.80,1408.12,107932,1519.81,14106,26020,24.11
ADANIPORTS,EQ,2021-05-14,751.60,757.90,758.65,727.50,735.80,733.55,738.82,10876267,80356.55,136604,2378909,21.87
BEL,EQ,2021-05-14,146.85,147.80,148.70,142.55,143.20,143.35,145.77,15885997,23157.78,64429,5044545,31.75
BOSCHLTD,EQ,2021-05-14,14294.60,14324.80,14367.60,13690.00,13799.95,13772.05,13921.35,31659,4407.36,9654,9010,28.46
CUMMINSIND,EQ,2021-05-14,832.95,839.95,843.15,811.00,812.00,816.45,823.79,562288,4632.08,16408,134689,23.95
DIXON,EQ,2021-05-14,3955.30,3960.00,3996.60,3900.00,3951.00,3954.00,3933.72,108287,4259.70,16457,45852,42.34
DLF,EQ,2021-05-14,265.30,267.95,269.10,250.00,250.40,250.55,255.53,9188880,23480.46,69454,2572670,28.00
DMART,EQ,2021-05-14,2856.15,2874.00,2874.00,2830.00,2834.00,2844.65,2848.84,227259,6474.24,21929,120208,52.89
HAL,EQ,2021-05-14,1007.65,1007.10,1015.75,979.10,984.45,983.25,994.09,175841,1748.02,11865,73487,41.79
HINDALCO,EQ,2021-05-14,398.80,403.00,403.65,368.15,383.05,382.80,381.87,41384078,158035.38,325627,9109355,22.01
INDHOTEL,EQ,2021-05-14,116.20,117.05,117.75,112.05,113.90,112.85,114.51,1463008,1675.29,12278,662637,45.29
INDIGO,EQ,2021-05-14,1680.90,1695.00,1715.00,1680.00,1695.00,1694.75,1696.38,731403,12407.39,30639,139390,19.06
LT,EQ,2021-05-14,1385.30,1394.00,1423.90,1374.05,1414.50,1415.50,1398.94,4558155,63765.74,136395,1345305,29.51
MANAPPURAM,EQ,2021-05-14,152.80,154.00,154.40,150.00,150.30,150.35,151.53,2800392,4243.34,22068,1208037,43.14
MARUTI,EQ,2021-05-14,6817.55,6840.00,6842.15,6700.20,6720.00,6736.40,6745.87,647029,43647.73,77290,302500,46.75
PGEL,EQ,2021-05-14,329.70,321.35,331.15,313.25,325.00,316.25,316.59,142613,451.51,2292,75795,53.15
SBIN,EQ,2021-05-14,367.70,370.00,372.50,359.55,360.60,360.45,365.59,51722170,189093.32,358985,11019052,21.30
SUZLON,EQ,2021-05-14,5.70,5.80,5.90,5.55,5.60,5.65,5.69,25607602,1456.81,15537,11116570,43.41
TRENT,EQ,2021-05-14,770.10,770.00,783.00,758.30,772.80,772.60,773.92,541416,4190.15,15547,133649,24.69
