symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-05-24,1433.10,1436.25,1483.25,1433.10,1475.00,1475.70,1458.58,234226,3416.37,12696,141099,60.24
ADANIPORTS,EQ,2021-05-24,769.20,769.70,779.90,746.60,766.80,766.55,768.78,8354397,64227.16,110823,807972,9.67
BEL,EQ,2021-05-24,157.60,158.35,160.00,156.20,156.25,156.85,158.27,24874623,39369.31,102234,13611321,54.72
BOSCHLTD,EQ,2021-05-24,15288.15,15380.00,15570.40,15150.00,15190.50,15193.30,15295.12,83457,12764.85,18107,14312,17.15
CUMMINSIND,EQ,2021-05-24,833.50,835.35,851.00,831.10,839.00,839.85,842.86,849667,7161.49,20121,265363,31.23
DIXON,EQ,2021-05-24,3944.85,3979.00,4040.00,3895.25,3907.00,3906.35,3935.98,210338,8278.85,32157,119833,56.97
DLF,EQ,2021-05-24,268.40,270.90,278.85,267.60,278.60,277.05,274.84,11223254,30845.68,91700,2435806,21.70
DMART,EQ,2021-05-24,3034.15,3046.00,3064.70,3020.00,3052.05,3040.45,3039.91,236828,7199.36,19650,85848,36.25
HAL,EQ,2021-05-24,1025.40,1026.00,1032.00,1012.00,1014.00,1014.75,1019.69,253685,2586.79,8908,196107,77.30
HINDALCO,EQ,2021-05-24,389.80,392.90,393.70,379.45,389.70,389.30,387.72,23694105,91866.50,186406,5382754,22.72
INDHOTEL,EQ,2021-05-24,130.25,131.00,133.00,128.55,128.90,129.60,130.28,3784076,4929.98,22506,2323784,61.41
INDIGO,EQ,2021-05-24,1692.50,1697.50,1708.80,1674.00,1675.00,1683.10,1685.59,427968,7213.78,17999,163577,38.22
LT,EQ,2021-05-24,1418.05,1420.00,1458.00,1410.00,1443.00,1443.25,1444.74,5035538,72750.62,150359,1686591,33.49
MANAPPURAM,EQ,2021-05-24,159.65,160.60,161.50,159.10,160.10,160.35,160.33,2955543,4738.60,21951,1123238,38.00
MARUTI,EQ,2021-05-24,6814.65,6802.00,6965.00,6802.00,6882.00,6871.60,6904.36,1027484,70941.18,99839,308603,30.03
PGEL,EQ,2021-05-24,356.25,374.05,374.05,374.05,374.05,374.05,374.05,28192,105.45,191,27686,98.21
SBIN,EQ,2021-05-24,401.20,417.00,419.20,405.30,411.00,412.05,411.75,142964052,588655.54,846514,41331140,28.91
SUZLON,EQ,2021-05-24,5.45,5.45,5.50,5.35,5.45,5.45,5.44,24478228,1330.93,25405,10701883,43.72
TRENT,EQ,2021-05-24,826.85,831.50,839.00,806.00,811.95,809.75,819.67,684641,5611.78,18333,131896,19.26
