symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-05-28,1579.25,1565.00,1600.00,1523.10,1585.00,1588.75,1575.23,181421,2857.79,16184,68202,37.59
ADANIPORTS,EQ,2021-05-28,751.40,755.00,784.90,754.00,777.00,776.15,771.74,13623565,105138.81,179796,2746509,20.16
BEL,EQ,2021-05-28,148.55,148.50,149.60,144.40,144.95,144.85,145.87,14875105,21697.72,78029,6402692,43.04
BOSCHLTD,EQ,2021-05-28,15067.90,15100.00,15189.90,15002.65,15100.00,15104.45,15105.38,20109,3037.54,5547,4574,22.75
CUMMINSIND,EQ,2021-05-28,771.75,781.60,805.00,776.10,789.50,791.05,790.20,3272553,25859.77,68338,503889,15.40
DIXON,EQ,2021-05-28,3993.40,3950.00,4100.00,3850.00,3992.70,3996.65,4003.56,395716,15842.73,51554,149161,37.69
DLF,EQ,2021-05-28,283.40,286.00,288.60,283.50,285.65,286.30,286.13,6276190,17957.90,49426,691563,11.02
DMART,EQ,2021-05-28,3025.50,3052.00,3105.50,3000.00,3022.00,3022.10,3058.34,345903,10578.90,33570,109913,31.78
HAL,EQ,2021-05-28,1033.75,1032.00,1040.00,1025.40,1030.00,1029.70,1029.84,96543,994.24,6506,54722,56.68
HINDALCO,EQ,2021-05-28,385.85,393.00,398.85,384.80,388.25,387.75,391.99,14862168,58258.56,117904,3467489,23.33
INDHOTEL,EQ,2021-05-28,132.30,133.30,135.55,131.50,133.35,133.20,133.81,2621752,3508.22,19590,983536,37.51
INDIGO,EQ,2021-05-28,1740.70,1745.55,1794.90,1720.05,1779.00,1776.10,1770.53,1013747,17948.69,43369,193790,19.12
LT,EQ,2021-05-28,1482.85,1487.10,1499.65,1473.90,1475.95,1478.10,1484.30,2315923,34375.35,89620,1137643,49.12
MANAPPURAM,EQ,2021-05-28,154.20,155.00,156.95,154.10,156.70,156.30,155.58,5637587,8771.03,45315,2163056,38.37
MARUTI,EQ,2021-05-28,6968.90,6988.60,7047.00,6940.50,6965.00,6970.00,6978.71,393809,27482.77,39040,139376,35.39
PGEL,EQ,2021-05-28,432.95,452.00,454.55,411.35,412.00,412.05,432.76,176064,761.93,4170,111109,63.11
SBIN,EQ,2021-05-28,425.20,430.50,433.65,420.05,422.00,422.05,426.46,65137568,277786.84,423239,14625129,22.45
SUZLON,EQ,2021-05-28,5.75,5.80,5.85,5.65,5.70,5.70,5.73,24379852,1396.00,22418,13086183,53.68
TRENT,EQ,2021-05-28,828.10,828.40,847.35,822.65,824.65,826.60,838.02,905813,7590.85,20624,250820,27.69
