symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-05-11,1375.35,1369.00,1385.00,1362.70,1369.80,1368.85,1371.22,66321,909.41,7696,30208,45.55
ADANIPORTS,EQ,2021-05-11,765.45,751.00,789.70,750.35,761.65,762.65,770.95,12978165,100054.53,159784,2171105,16.73
BEL,EQ,2021-05-11,144.75,142.75,149.75,141.45,148.05,148.55,146.63,23494231,34450.76,116409,7026088,29.91
BOSCHLTD,EQ,2021-05-11,13848.20,13789.00,14388.45,13740.00,14238.95,14204.60,14152.28,45443,6431.22,11644,9377,20.63
CUMMINSIND,EQ,2021-05-11,829.70,825.10,846.80,806.00,829.80,829.55,834.40,1071007,8936.45,22486,507291,47.37
DIXON,EQ,2021-05-11,3866.60,3887.95,3988.95,3830.00,3956.00,3963.40,3937.58,191647,7546.26,24847,67765,35.36
DLF,EQ,2021-05-11,266.10,263.95,271.70,262.00,265.00,265.50,267.47,9244129,24725.18,62549,2470056,26.72
DMART,EQ,2021-05-11,2852.45,2850.00,2884.60,2825.00,2849.00,2850.55,2856.03,323511,9239.58,34717,119461,36.93
HAL,EQ,2021-05-11,968.55,964.95,1007.90,961.60,997.05,1000.30,989.61,535796,5302.29,25726,182408,34.04
HINDALCO,EQ,2021-05-11,425.75,414.85,420.60,408.85,413.00,412.80,414.09,27497466,113863.70,228541,4005761,14.57
INDHOTEL,EQ,2021-05-11,113.10,112.00,119.45,112.00,116.50,117.80,117.49,4135636,4858.98,29486,1470086,35.55
INDIGO,EQ,2021-05-11,1677.70,1670.00,1712.60,1664.65,1675.20,1674.95,1686.97,1161037,19586.29,57711,254661,21.93
LT,EQ,2021-05-11,1395.00,1380.00,1399.90,1376.10,1383.00,1383.60,1388.13,1975828,27427.02,89111,868586,43.96
MANAPPURAM,EQ,2021-05-11,154.50,153.95,155.00,151.75,153.70,153.85,153.63,3444257,5291.51,24743,1586887,46.07
MARUTI,EQ,2021-05-11,6764.00,6680.15,6749.00,6660.25,6740.00,6736.65,6709.69,406046,27244.42,46189,130971,32.26
PGEL,EQ,2021-05-11,365.15,360.15,369.75,346.90,346.90,346.90,349.33,55530,193.98,1527,24711,44.50
SBIN,EQ,2021-05-11,361.70,356.85,366.40,354.75,364.10,364.65,362.80,41892770,151985.70,229841,9050630,21.60
SUZLON,EQ,2021-05-11,5.60,5.65,6.15,5.50,6.15,6.15,6.06,189569965,11492.49,39665,73878947,38.97
TRENT,EQ,2021-05-11,747.75,742.00,775.00,742.00,758.70,763.20,761.74,823028,6269.30,26838,254872,30.97
