symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-09-03,213167,110382,51.78
ADANIPORTS,EQ,2025-09-03,1774676,1082428,60.99
BEL,EQ,2025-09-03,9919255,5110391,51.52
BOSCHLTD,EQ,2025-09-03,31045,11225,36.16
CUMMINSIND,EQ,2025-09-03,495601,298359,60.20
DIXON,EQ,2025-09-03,255177,76399,29.94
DLF,EQ,2025-09-03,1432401,776892,54.24
DMART,EQ,2025-09-03,406023,253711,62.49
ETERNAL,EQ,2025-09-03,46674039,28981835,62.09
HAL,EQ,2025-09-03,764001,449539,58.84
HINDALCO,EQ,2025-09-03,8986550,4676844,52.04
INDHOTEL,EQ,2025-09-03,2118837,1166850,55.07
INDIGO,EQ,2025-09-03,801254,556224,69.42
LT,EQ,2025-09-03,1314831,796758,60.60
MANAPPURAM,EQ,2025-09-03,7920982,2365053,29.86
MARUTI,EQ,2025-09-03,561656,355529,63.30
PAYTM,EQ,2025-09-03,5231394,2115554,40.44
PGEL,EQ,2025-09-03,3114050,910399,29.24
SBIN,EQ,2025-09-03,4261589,2190190,51.39
SUZLON,EQ,2025-09-03,44161578,21734486,49.22
TRENT,EQ,2025-09-03,832845,375296,45.06
