symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-09-02,306762,172551,56.25
ADANIPORTS,EQ,2025-09-02,1495993,813829,54.40
BEL,EQ,2025-09-02,12169182,4558087,37.46
BOSCHLTD,EQ,2025-09-02,38339,16029,41.81
CUMMINSIND,EQ,2025-09-02,426290,280919,65.90
DIXON,EQ,2025-09-02,231302,61227,26.47
DLF,EQ,2025-09-02,1726671,546153,31.63
DMART,EQ,2025-09-02,395168,189593,47.98
ETERNAL,EQ,2025-09-02,48878436,27182072,55.61
HAL,EQ,2025-09-02,871222,390227,44.79
HINDALCO,EQ,2025-09-02,4660894,2778182,59.61
INDHOTEL,EQ,2025-09-02,1347348,748800,55.58
INDIGO,EQ,2025-09-02,579446,390905,67.46
LT,EQ,2025-09-02,1230950,451242,36.66
MANAPPURAM,EQ,2025-09-02,6743439,2796088,41.46
MARUTI,EQ,2025-09-02,379167,219713,57.95
PAYTM,EQ,2025-09-02,3911038,1539796,39.37
PGEL,EQ,2025-09-02,7399876,1358850,18.36
SBIN,EQ,2025-09-02,5075460,2301086,45.34
SUZLON,EQ,2025-09-02,72989341,31078888,42.58
TRENT,EQ,2025-09-02,541160,271787,50.22
