symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-09-18,293576,131566,44.81
ADANIPORTS,EQ,2025-09-18,1416920,739604,52.20
BEL,EQ,2025-09-18,12000897,5884938,49.04
BOSCHLTD,EQ,2025-09-18,19976,11587,58.00
CUMMINSIND,EQ,2025-09-18,258901,134922,52.11
DIXON,EQ,2025-09-18,270850,148528,54.84
DLF,EQ,2025-09-18,2060110,1159032,56.26
DMART,EQ,2025-09-18,420160,134397,31.99
ETERNAL,EQ,2025-09-18,36575258,19243529,52.61
HAL,EQ,2025-09-18,926593,444607,47.98
HINDALCO,EQ,2025-09-18,4915450,2530397,51.48
INDHOTEL,EQ,2025-09-18,4723510,2311208,48.93
INDIGO,EQ,2025-09-18,460346,301184,65.43
LT,EQ,2025-09-18,1270148,672138,52.92
MANAPPURAM,EQ,2025-09-18,1918250,942151,49.12
MARUTI,EQ,2025-09-18,642175,386655,60.21
PAYTM,EQ,2025-09-18,2608636,1178588,45.18
PGEL,EQ,2025-09-18,978317,340412,34.80
SBIN,EQ,2025-09-18,10400847,5852962,56.27
SUZLON,EQ,2025-09-18,34615017,14797772,42.75
TRENT,EQ,2025-09-18,810331,518339,63.97
