symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-09-16,154462,67382,43.62
ADANIPORTS,EQ,2025-09-16,1636246,850584,51.98
BEL,EQ,2025-09-16,12467341,7558676,60.63
BOSCHLTD,EQ,2025-09-16,34458,17818,51.71
CUMMINSIND,EQ,2025-09-16,485082,340954,70.29
DIXON,EQ,2025-09-16,153587,57110,37.18
DLF,EQ,2025-09-16,2886766,1142928,39.59
DMART,EQ,2025-09-16,239708,149738,62.47
ETERNAL,EQ,2025-09-16,19198538,11213762,58.41
HAL,EQ,2025-09-16,1180944,632458,53.56
HINDALCO,EQ,2025-09-16,2662690,1817578,68.26
INDHOTEL,EQ,2025-09-16,2182787,1184282,54.26
INDIGO,EQ,2025-09-16,651834,431896,66.26
LT,EQ,2025-09-16,2928060,1464986,50.03
MANAPPURAM,EQ,2025-09-16,3500063,1632507,46.64
MARUTI,EQ,2025-09-16,381944,195294,51.13
PAYTM,EQ,2025-09-16,2890805,1643048,56.84
PGEL,EQ,2025-09-16,1538365,722863,46.99
SBIN,EQ,2025-09-16,9467531,4527713,47.82
SUZLON,EQ,2025-09-16,83962341,27976904,33.32
TRENT,EQ,2025-09-16,703169,448182,63.74
