symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-09-23,167342,106490,63.64
ADANIPORTS,EQ,2025-09-23,2550337,861075,33.76
BEL,EQ,2025-09-23,11906108,6355657,53.38
BOSCHLTD,EQ,2025-09-23,30113,16235,53.91
CUMMINSIND,EQ,2025-09-23,203423,104206,51.23
DIXON,EQ,2025-09-23,132042,63304,47.94
DLF,EQ,2025-09-23,3258299,1852397,56.85
DMART,EQ,2025-09-23,398679,195618,49.07
ETERNAL,EQ,2025-09-23,15144828,8506605,56.17
HAL,EQ,2025-09-23,746869,282676,37.85
HINDALCO,EQ,2025-09-23,3783529,2202882,58.22
INDHOTEL,EQ,2025-09-23,4312730,2599554,60.28
INDIGO,EQ,2025-09-23,662077,360285,54.42
LT,EQ,2025-09-23,1262120,506329,40.12
MANAPPURAM,EQ,2025-09-23,3071893,1240427,40.38
MARUTI,EQ,2025-09-23,873114,328977,37.68
PAYTM,EQ,2025-09-23,1697633,659671,38.86
PGEL,EQ,2025-09-23,1180388,386973,32.78
SBIN,EQ,2025-09-23,14357863,7216250,50.26
SUZLON,EQ,2025-09-23,43152416,23300817,54.00
TRENT,EQ,2025-09-23,2734495,1690049,61.80
