symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-09-17,196332,88108,44.88
ADANIPORTS,EQ,2025-09-17,1062568,550932,51.85
BEL,EQ,2025-09-17,31367478,13398683,42.72
BOSCHLTD,EQ,2025-09-17,29814,17742,59.51
CUMMINSIND,EQ,2025-09-17,362468,210033,57.95
DIXON,EQ,2025-09-17,112985,52722,46.66
DLF,EQ,2025-09-17,2071167,961788,46.44
DMART,EQ,2025-09-17,299305,167253,55.88
ETERNAL,EQ,2025-09-17,14901358,8651043,58.06
HAL,EQ,2025-09-17,1549098,647448,41.80
HINDALCO,EQ,2025-09-17,4182521,2423625,57.95
INDHOTEL,EQ,2025-09-17,1788721,1120458,62.64
INDIGO,EQ,2025-09-17,429255,284062,66.18
LT,EQ,2025-09-17,1610471,995772,61.83
MANAPPURAM,EQ,2025-09-17,3007330,1630259,54.21
MARUTI,EQ,2025-09-17,624986,370908,59.35
PAYTM,EQ,2025-09-17,2591325,1304577,50.34
PGEL,EQ,2025-09-17,1569287,569784,36.31
SBIN,EQ,2025-09-17,17243938,8296103,48.11
SUZLON,EQ,2025-09-17,63663995,27410421,43.05
TRENT,EQ,2025-09-17,828577,375984,45.38
