symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-09-11,178386,78236,43.86
ADANIPORTS,EQ,2025-09-11,4041646,1054536,26.09
BEL,EQ,2025-09-11,19042696,9558275,50.19
BOSCHLTD,EQ,2025-09-11,24790,14028,56.59
CUMMINSIND,EQ,2025-09-11,438738,292880,66.76
DIXON,EQ,2025-09-11,113430,59477,52.43
DLF,EQ,2025-09-11,1490945,777411,52.14
DMART,EQ,2025-09-11,381814,219143,57.40
ETERNAL,EQ,2025-09-11,22336999,9259481,41.45
HAL,EQ,2025-09-11,1528168,677474,44.33
HINDALCO,EQ,2025-09-11,3756027,2579447,68.67
INDHOTEL,EQ,2025-09-11,1689123,1358921,80.45
INDIGO,EQ,2025-09-11,675142,367426,54.42
LT,EQ,2025-09-11,1177793,461338,39.17
MANAPPURAM,EQ,2025-09-11,2054735,870961,42.39
MARUTI,EQ,2025-09-11,657161,437687,66.60
PAYTM,EQ,2025-09-11,1831516,746193,40.74
PGEL,EQ,2025-09-11,3737133,1412911,37.81
SBIN,EQ,2025-09-11,7425055,3655874,49.24
SUZLON,EQ,2025-09-11,35651527,18278064,51.27
TRENT,EQ,2025-09-11,585140,270774,46.28
