symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-09-01,242505,124185,51.21
ADANIPORTS,EQ,2025-09-01,983914,364429,37.04
BEL,EQ,2025-09-01,8821349,4195415,47.56
BOSCHLTD,EQ,2025-09-01,45616,24445,53.59
CUMMINSIND,EQ,2025-09-01,322056,193177,59.98
DIXON,EQ,2025-09-01,615332,231722,37.66
DLF,EQ,2025-09-01,1427328,504128,35.32
DMART,EQ,2025-09-01,564620,287089,50.85
ETERNAL,EQ,2025-09-01,47888390,30338871,63.35
HAL,EQ,2025-09-01,803109,348199,43.36
HINDALCO,EQ,2025-09-01,3771744,2309812,61.24
INDHOTEL,EQ,2025-09-01,1589703,914085,57.50
INDIGO,EQ,2025-09-01,1708748,1181883,69.17
LT,EQ,2025-09-01,1094155,568797,51.99
MANAPPURAM,EQ,2025-09-01,5587800,2441161,43.69
MARUTI,EQ,2025-09-01,572927,376503,65.72
PAYTM,EQ,2025-09-01,2326700,713758,30.68
PGEL,EQ,2025-09-01,6979825,816860,11.70
SBIN,EQ,2025-09-01,5619805,3147651,56.01
SUZLON,EQ,2025-09-01,62787374,31610960,50.35
TRENT,EQ,2025-09-01,688959,360299,52.30
