symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-09-30,215173,131253,61.00
ADANIPORTS,EQ,2025-09-30,1999250,1126183,56.33
BEL,EQ,2025-09-30,14681751,7508711,51.14
BOSCHLTD,EQ,2025-09-30,16286,9361,57.48
CUMMINSIND,EQ,2025-09-30,669486,330556,49.37
DIXON,EQ,2025-09-30,529594,152969,28.88
DLF,EQ,2025-09-30,3248618,1698728,52.29
DMART,EQ,2025-09-30,733529,427433,58.27
ETERNAL,EQ,2025-09-30,18841393,12493439,66.31
HAL,EQ,2025-09-30,697341,306665,43.98
HINDALCO,EQ,2025-09-30,4718308,2573413,54.54
INDHOTEL,EQ,2025-09-30,3742770,2725281,72.81
INDIGO,EQ,2025-09-30,1425301,879785,61.73
LT,EQ,2025-09-30,1676302,1029130,61.39
MANAPPURAM,EQ,2025-09-30,3436973,1481605,43.11
MARUTI,EQ,2025-09-30,390006,244200,62.61
PAYTM,EQ,2025-09-30,3948602,2005268,50.78
PGEL,EQ,2025-09-30,1931154,637416,33.01
SBIN,EQ,2025-09-30,12831593,6278457,48.93
SUZLON,EQ,2025-09-30,57639009,28279057,49.06
TRENT,EQ,2025-09-30,751802,432116,57.48
