symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-09-01,251784,88667,35.22
BEL,EQ,2009-09-01,244866,221207,90.34
BOSCHLTD,EQ,2009-09-01,2385,1861,78.03
CUMMINSIND,EQ,2009-09-01,332620,186647,56.11
DLF,EQ,2009-09-01,15551621,1893494,12.18
HINDALCO,EQ,2009-09-01,8672815,3941963,45.45
INDHOTEL,EQ,2009-09-01,1940454,942096,48.55
INDHOTEL,N4,2009-09-01,1010,254,25.15
LT,EQ,2009-09-01,1499348,500608,33.39
MARUTI,EQ,2009-09-01,2722272,1217464,44.72
SBIN,EQ,2009-09-01,1445209,512602,35.47
SUZLON,EQ,2009-09-01,91618506,18847608,20.57
TRENT,EQ,2009-09-01,8052,4301,53.42
TRENT,N1,2009-09-01,78,77,98.72
TRENT,W1,2009-09-01,50,50,100.00
