symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-09-03,168339,51223,30.43
BEL,EQ,2009-09-03,11596,7222,62.28
BOSCHLTD,EQ,2009-09-03,497,446,89.74
CUMMINSIND,EQ,2009-09-03,326452,244339,74.85
DLF,EQ,2009-09-03,8159868,1020221,12.50
HINDALCO,EQ,2009-09-03,4720632,2000585,42.38
INDHOTEL,EQ,2009-09-03,1397684,502327,35.94
INDHOTEL,N4,2009-09-03,155,155,100.00
LT,EQ,2009-09-03,1075988,451982,42.01
MARUTI,EQ,2009-09-03,822449,304212,36.99
SBIN,EQ,2009-09-03,814101,286505,35.19
SUZLON,EQ,2009-09-03,81374606,19718909,24.23
TRENT,EQ,2009-09-03,2141,1409,65.81
TRENT,N1,2009-09-03,5,5,100.00
TRENT,W1,2009-09-03,32,31,96.88
