symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-09-08,206238,68058,33.00
BEL,EQ,2009-09-08,470415,444369,94.46
BOSCHLTD,EQ,2009-09-08,2424,1497,61.76
CUMMINSIND,EQ,2009-09-08,321695,246580,76.65
DLF,EQ,2009-09-08,14236693,1958213,13.75
HINDALCO,EQ,2009-09-08,23662331,7573033,32.00
INDHOTEL,EQ,2009-09-08,1882550,1046275,55.58
INDHOTEL,N4,2009-09-08,127,67,52.76
LT,EQ,2009-09-08,1745655,897432,51.41
MARUTI,EQ,2009-09-08,518411,160170,30.90
SBIN,EQ,2009-09-08,3306400,1521197,46.01
SUZLON,EQ,2009-09-08,47023987,10687477,22.73
TRENT,EQ,2009-09-08,10895,4225,38.78
TRENT,W1,2009-09-08,85,85,100.00
