symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-09-18,237263,107435,45.28
BEL,EQ,2009-09-18,32303,17611,54.52
BOSCHLTD,EQ,2009-09-18,1348,827,61.35
CUMMINSIND,EQ,2009-09-18,237003,137822,58.15
DLF,EQ,2009-09-18,9631426,2685094,27.88
HINDALCO,EQ,2009-09-18,23495959,7544708,32.11
INDHOTEL,EQ,2009-09-18,2654810,1020053,38.42
INDHOTEL,N4,2009-09-18,3756,3346,89.08
LT,EQ,2009-09-18,1130845,496880,43.94
MARUTI,EQ,2009-09-18,1661428,695137,41.84
SBIN,EQ,2009-09-18,3999871,1638013,40.95
SUZLON,EQ,2009-09-18,28041017,8003432,28.54
TRENT,EQ,2009-09-18,24907,21775,87.43
TRENT,W1,2009-09-18,2,0,0.00
