symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-09-02,177875,28091,15.79
BEL,EQ,2009-09-02,167247,151846,90.79
BOSCHLTD,EQ,2009-09-02,304,168,55.26
CUMMINSIND,EQ,2009-09-02,313650,98524,31.41
DLF,EQ,2009-09-02,13157780,1492043,11.34
HINDALCO,EQ,2009-09-02,5290078,1658648,31.35
INDHOTEL,EQ,2009-09-02,778812,246597,31.66
INDHOTEL,N4,2009-09-02,359,308,85.79
LT,EQ,2009-09-02,1004480,352688,35.11
MARUTI,EQ,2009-09-02,1374367,410418,29.86
SBIN,EQ,2009-09-02,1025787,437267,42.63
SUZLON,EQ,2009-09-02,55055589,9367167,17.01
TRENT,EQ,2009-09-02,2782,2040,73.33
TRENT,W1,2009-09-02,550,500,90.91
