symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-09-15,280412,132631,47.30
BEL,EQ,2009-09-15,32522,22310,68.60
BOSCHLTD,EQ,2009-09-15,3983,2238,56.19
CUMMINSIND,EQ,2009-09-15,679538,285008,41.94
DLF,EQ,2009-09-15,11824493,2790256,23.60
HINDALCO,EQ,2009-09-15,11187611,3138138,28.05
INDHOTEL,EQ,2009-09-15,2660655,1739400,65.37
INDHOTEL,N4,2009-09-15,240,190,79.17
LT,EQ,2009-09-15,1486032,612712,41.23
MARUTI,EQ,2009-09-15,600510,207166,34.50
SBIN,EQ,2009-09-15,2178762,819981,37.64
SUZLON,EQ,2009-09-15,32780109,8738593,26.66
TRENT,EQ,2009-09-15,16632,11166,67.14
TRENT,W1,2009-09-15,6203,6203,100.00
