symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-09-11,165186,48690,29.48
BEL,EQ,2009-09-11,109442,99336,90.77
BOSCHLTD,EQ,2009-09-11,35438,11908,33.60
CUMMINSIND,EQ,2009-09-11,63174,33728,53.39
DLF,EQ,2009-09-11,17375953,5110567,29.41
HINDALCO,EQ,2009-09-11,27994078,10810580,38.62
INDHOTEL,EQ,2009-09-11,1186073,684301,57.69
INDHOTEL,N4,2009-09-11,2590,2590,100.00
LT,EQ,2009-09-11,1563940,529712,33.87
MARUTI,EQ,2009-09-11,815499,397893,48.79
SBIN,EQ,2009-09-11,1573019,406411,25.84
SUZLON,EQ,2009-09-11,39425903,10915642,27.69
TRENT,EQ,2009-09-11,2650,1862,70.26
