symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-09-30,263399,112528,42.72
BEL,EQ,2009-09-30,152998,63486,41.49
BOSCHLTD,EQ,2009-09-30,1091,591,54.17
CUMMINSIND,EQ,2009-09-30,295516,143049,48.41
DLF,EQ,2009-09-30,10648258,2815967,26.45
HINDALCO,EQ,2009-09-30,9166505,3848085,41.98
INDHOTEL,EQ,2009-09-30,1135472,397543,35.01
INDHOTEL,N4,2009-09-30,121,100,82.64
LT,EQ,2009-09-30,1528463,765668,50.09
MARUTI,EQ,2009-09-30,798362,322863,40.44
SBIN,EQ,2009-09-30,2964895,1349755,45.52
SUZLON,EQ,2009-09-30,15739155,4444245,28.24
TRENT,EQ,2009-09-30,4660,2299,49.33
TRENT,N1,2009-09-30,15,15,100.00
