symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-09-14,257414,96591,37.52
BEL,EQ,2009-09-14,18990,9603,50.57
BOSCHLTD,EQ,2009-09-14,5577,2142,38.41
CUMMINSIND,EQ,2009-09-14,194729,132401,67.99
DLF,EQ,2009-09-14,13042168,3528728,27.06
HINDALCO,EQ,2009-09-14,11761901,3282468,27.91
INDHOTEL,EQ,2009-09-14,1536455,1158995,75.43
INDHOTEL,N4,2009-09-14,129,117,90.70
LT,EQ,2009-09-14,843338,190466,22.58
MARUTI,EQ,2009-09-14,563346,260440,46.23
SBIN,EQ,2009-09-14,2033521,834591,41.04
SUZLON,EQ,2009-09-14,27587272,5668833,20.55
TRENT,EQ,2009-09-14,4800,2812,58.58
TRENT,W1,2009-09-14,750,650,86.67
