symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-09-29,156614,76350,48.75
BEL,EQ,2009-09-29,108505,91202,84.05
BOSCHLTD,EQ,2009-09-29,10202,5214,51.11
CUMMINSIND,EQ,2009-09-29,171654,107771,62.78
DLF,EQ,2009-09-29,6318910,922361,14.60
HINDALCO,EQ,2009-09-29,7454430,2104053,28.23
INDHOTEL,EQ,2009-09-29,1404514,578882,41.22
INDHOTEL,N4,2009-09-29,241,20,8.30
LT,EQ,2009-09-29,984545,514071,52.21
MARUTI,EQ,2009-09-29,683689,377868,55.27
SBIN,EQ,2009-09-29,2029904,777830,38.32
SUZLON,EQ,2009-09-29,21922053,9137021,41.68
TRENT,EQ,2009-09-29,6504,4616,70.97
TRENT,N1,2009-09-29,62,37,59.68
TRENT,W1,2009-09-29,100,100,100.00
