symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-03-02,805,805,775,782.5,784.7,794.6,404346,315383728.25,,
BEL,EQ,2010-03-02,2028.55,2040,1996.85,2002.25,2002,2000.65,38487,77461556.3,,
BOSCHLTD,EQ,2010-03-02,4605.05,4720,4604,4711,4710,4604.9,2707,12623481.95,,
CUMMINSIND,EQ,2010-03-02,460,468.75,457,466.55,468.1,456.25,78808,36681122.3,,
DLF,EQ,2010-03-02,299,300.2,287.2,292.25,292.7,298.45,16603416,4834095452.4,,
HINDALCO,EQ,2010-03-02,164,172.8,163.6,169.25,171.45,162.65,16002606,2667323898.85,,
INDHOTEL,EQ,2010-03-02,90.5,97,89.3,94.25,94.25,89.6,3165177,297417282.15,,
LT,EQ,2010-03-02,1628.7,1628.7,1571,1585.4,1589,1564.3,1067285,1691411343.85,,
MARUTI,EQ,2010-03-02,1472,1501,1462.55,1491.1,1492.15,1459.95,1321957,1966384074.2,,
SBIN,EQ,2010-03-02,1990.55,2011,1974.2,1986.65,1988,1974.3,1934735,3857419855.85,,
SUZLON,EQ,2010-03-02,73,73.35,72,72.65,72.7,71.85,15517720,1125294728.45,,
TRENT,EQ,2010-03-02,790.1,835,790,818.05,818,800.15,1929,1579660.3,,
