symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-03-25,836.6,843,819.1,822.95,821.6,832.4,383459,316665809.35,,
BEL,EQ,2010-03-25,2205,2219.8,2180.15,2209.9,2219,2201.35,52951,116604423.15,,
BOSCHLTD,EQ,2010-03-25,4832.05,4870,4830,4839.55,4858,4832.95,6942,33622743.3,,
CUMMINSIND,EQ,2010-03-25,504.8,511.5,499,506.7,506,505.15,380885,191783081.45,,
DLF,EQ,2010-03-25,294,300.8,291.1,298.65,298.7,294.5,6866435,2039614211.9,,
HINDALCO,EQ,2010-03-25,169.8,180,169.1,177.65,179.35,170.45,19185843,3357857096.6,,
INDHOTEL,EQ,2010-03-25,102.1,103.35,100.8,101.15,101.25,102.6,1184544,120386111.9,,
LT,EQ,2010-03-25,1614,1651.8,1600,1641.55,1634.1,1615.15,1654128,2692697297.6,,
MARUTI,EQ,2010-03-25,1390,1397.85,1360,1370.15,1375,1393.4,656336,900849248.8,,
SBIN,EQ,2010-03-25,2044.65,2061.6,2025.2,2049.55,2049,2048.55,1364648,2785186578.3,,
SUZLON,EQ,2010-03-25,73,73.5,72.6,72.95,72.7,73.45,10917470,796670974.6,,
TRENT,EQ,2010-03-25,844,844,821,830.3,830.05,830.1,5998,4959629.85,,
