symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-03-26,826.2,841.85,825,827.65,827,822.95,410062,341529530.7,,
BEL,EQ,2010-03-26,2220,2229.8,2174.05,2181.65,2175.3,2209.9,53526,117688675.05,,
BOSCHLTD,EQ,2010-03-26,4858,4880,4835,4835,4835.05,4839.55,1022,4946078.75,,
CUMMINSIND,EQ,2010-03-26,505.1,514.8,501.65,506.8,508,506.7,133553,67795549.75,,
DLF,EQ,2010-03-26,300,302.35,292,294.65,295.15,298.65,8234259,2436196101.4,,
HINDALCO,EQ,2010-03-26,178,180.45,176.55,178.65,178.55,177.65,6747907,1206377899.5,,
INDHOTEL,EQ,2010-03-26,101.15,102.7,100.4,100.95,100.55,101.15,1344429,136358534.65,,
LT,EQ,2010-03-26,1639,1649.65,1627.75,1632.9,1631.3,1641.55,879441,1440566900.65,,
MARUTI,EQ,2010-03-26,1372,1413,1368.05,1396.85,1397,1370.15,576501,806923897.25,,
SBIN,EQ,2010-03-26,2054.85,2078,2045.05,2072.85,2069,2049.55,1342271,2769872732.15,,
SUZLON,EQ,2010-03-26,73.7,73.9,72.2,72.8,72.95,72.95,11081334,810452246.35,,
TRENT,EQ,2010-03-26,835,844,825,829.15,829,830.3,3999,3320191.55,,
