symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-03-18,861.2,867,846.1,851.6,851,861.1,122867,105470130.15,,
BEL,EQ,2010-03-18,2098,2133,2085.65,2101.4,2089,2104.95,56258,118980297.4,,
BOSCHLTD,EQ,2010-03-18,4660,4810,4655,4788.35,4800,4694.15,23911,114020877.6,,
CUMMINSIND,EQ,2010-03-18,471,491.5,471,488.15,489.55,475,440886,214056960,,
DLF,EQ,2010-03-18,315,319.4,310.1,316.85,317,313.8,7029897,2220378684.35,,
HINDALCO,EQ,2010-03-18,175,177.8,172.55,176.35,177.5,173.45,9317430,1628082130.35,,
INDHOTEL,EQ,2010-03-18,99.5,104.45,98.3,104.1,104.3,98.45,4507284,461105460.15,,
LT,EQ,2010-03-18,1624,1635,1601,1615.8,1623,1626.95,1028499,1657352731.35,,
MARUTI,EQ,2010-03-18,1444,1446,1409,1421.7,1420,1433.5,631915,897452353.2,,
SBIN,EQ,2010-03-18,2030,2050.5,2010.5,2029.65,2050,2027.3,1426907,2888433266.3,,
SUZLON,EQ,2010-03-18,74.95,75.6,74,74.9,74.95,74.5,11703758,874571095.9,,
TRENT,EQ,2010-03-18,868.4,874.9,843,847.65,849.7,861.15,22773,19559907.5,,
