symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-04-24,6343.80,6307.45,0.0057,0.0203,0.0203,0.3878
ADANIPORTS,2024-04-24,1320.50,1322.10,-0.0012,0.0240,0.0240,0.4585
BEL,2024-04-24,236.50,234.35,0.0091,0.0190,0.0190,0.3630
BOSCHLTD,2024-04-24,28858.20,29277.50,-0.0144,0.0142,0.0142,0.2713
CUMMINSIND,2024-04-24,3244.30,3159.15,0.0266,0.0170,0.0170,0.3248
DIXON,2024-04-24,8145.95,7766.45,0.0477,0.0213,0.0215,0.4108
DLF,2024-04-24,893.50,885.25,0.0093,0.0196,0.0195,0.3725
DMART,2024-04-24,4797.50,4800.50,-0.0006,0.0148,0.0147,0.2808
HAL,2024-04-24,3946.90,3795.70,0.0391,0.0201,0.0202,0.3859
HINDALCO,2024-04-24,636.10,611.80,0.0390,0.0202,0.0203,0.3878
INDHOTEL,2024-04-24,608.00,604.30,0.0061,0.0181,0.0181,0.3458
INDIGO,2024-04-24,3742.20,3702.55,0.0107,0.0181,0.0180,0.3439
LT,2024-04-24,3634.85,3610.15,0.0068,0.0140,0.0140,0.2675
MANAPPURAM,2024-04-24,192.45,190.25,0.0115,0.0245,0.0245,0.4681
MARUTI,2024-04-24,12944.00,12996.25,-0.0040,0.0134,0.0134,0.2560
PAYTM,2024-04-24,382.65,382.70,-0.0001,0.0378,0.0377,0.7203
PGEL,2024-04-24,2004.60,2027.65,-0.0114,0.0271,0.0271,0.5177
SBIN,2024-04-24,773.10,773.00,0.0001,0.0148,0.0148,0.2828
SUZLON,2024-04-24,41.80,41.85,-0.0012,0.0340,0.0339,0.6477
TRENT,2024-04-24,4221.75,4158.30,0.0151,0.0207,0.0207,0.3955
