symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-04-29,6451.90,6410.40,0.0065,0.0202,0.0201,0.3840
ADANIPORTS,2024-04-29,1317.25,1324.65,-0.0056,0.0239,0.0238,0.4547
BEL,2024-04-29,235.40,238.95,-0.0150,0.0189,0.0189,0.3611
BOSCHLTD,2024-04-29,29286.95,28876.90,0.0141,0.0141,0.0141,0.2694
CUMMINSIND,2024-04-29,3305.75,3240.85,0.0198,0.0170,0.0170,0.3248
DIXON,2024-04-29,8470.55,8579.75,-0.0128,0.0218,0.0218,0.4165
DLF,2024-04-29,886.10,908.00,-0.0244,0.0194,0.0195,0.3725
DMART,2024-04-29,4483.80,4553.20,-0.0154,0.0149,0.0149,0.2847
HAL,2024-04-29,4017.70,3984.40,0.0083,0.0201,0.0201,0.3840
HINDALCO,2024-04-29,650.05,649.30,0.0012,0.0203,0.0202,0.3859
INDHOTEL,2024-04-29,582.60,568.95,0.0237,0.0184,0.0184,0.3515
INDIGO,2024-04-29,3927.70,3935.35,-0.0019,0.0181,0.0181,0.3458
LT,2024-04-29,3634.30,3605.05,0.0081,0.0139,0.0139,0.2656
MANAPPURAM,2024-04-29,196.90,195.15,0.0089,0.0244,0.0243,0.4643
MARUTI,2024-04-29,12689.95,12702.90,-0.0010,0.0134,0.0133,0.2541
PAYTM,2024-04-29,377.75,376.90,0.0023,0.0375,0.0374,0.7145
PGEL,2024-04-29,2007.20,1958.45,0.0246,0.0270,0.0269,0.5139
SBIN,2024-04-29,826.50,801.30,0.0310,0.0152,0.0153,0.2923
SUZLON,2024-04-29,41.60,41.65,-0.0012,0.0337,0.0337,0.6438
TRENT,2024-04-29,4316.30,4304.85,0.0027,0.0206,0.0206,0.3936
