symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-04-15,6561.05,6752.80,-0.0288,0.0199,0.0200,0.3821
ADANIPORTS,2024-04-15,1315.55,1344.20,-0.0215,0.0243,0.0243,0.4643
BEL,2024-04-15,234.45,233.50,0.0041,0.0193,0.0192,0.3668
BOSCHLTD,2024-04-15,29799.95,29849.55,-0.0017,0.0143,0.0143,0.2732
CUMMINSIND,2024-04-15,3042.60,3060.20,-0.0058,0.0169,0.0168,0.3210
DIXON,2024-04-15,7633.05,7845.45,-0.0274,0.0214,0.0214,0.4088
DLF,2024-04-15,885.00,908.60,-0.0263,0.0196,0.0196,0.3745
DMART,2024-04-15,4686.75,4765.10,-0.0166,0.0149,0.0149,0.2847
HAL,2024-04-15,3629.25,3638.10,-0.0024,0.0202,0.0202,0.3859
HINDALCO,2024-04-15,612.70,598.60,0.0233,0.0204,0.0204,0.3897
INDHOTEL,2024-04-15,597.55,607.45,-0.0164,0.0180,0.0180,0.3439
INDIGO,2024-04-15,3595.65,3693.25,-0.0268,0.0179,0.0180,0.3439
LT,2024-04-15,3600.80,3679.20,-0.0215,0.0139,0.0140,0.2675
MANAPPURAM,2024-04-15,189.15,195.90,-0.0351,0.0248,0.0248,0.4738
MARUTI,2024-04-15,12422.90,12266.80,0.0126,0.0134,0.0134,0.2560
PAYTM,2024-04-15,389.75,391.60,-0.0047,0.0383,0.0382,0.7298
PGEL,2024-04-15,1830.00,1837.25,-0.0040,0.0271,0.0271,0.5177
SBIN,2024-04-15,757.45,766.35,-0.0117,0.0149,0.0149,0.2847
SUZLON,2024-04-15,40.75,42.15,-0.0338,0.0341,0.0341,0.6515
TRENT,2024-04-15,3969.00,4054.10,-0.0212,0.0208,0.0208,0.3974
