symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-04-02,6429.80,6504.80,-0.0116,0.0201,0.0200,0.3821
ADANIPORTS,2024-04-02,1404.15,1375.90,0.0203,0.0247,0.0246,0.4700
BEL,2024-04-02,221.00,211.10,0.0458,0.0192,0.0194,0.3706
BOSCHLTD,2024-04-02,30915.15,30282.75,0.0207,0.0143,0.0143,0.2732
CUMMINSIND,2024-04-02,3038.60,3003.40,0.0117,0.0170,0.0170,0.3248
DIXON,2024-04-02,7915.35,7592.10,0.0417,0.0214,0.0216,0.4127
DLF,2024-04-02,934.85,948.25,-0.0142,0.0197,0.0197,0.3764
DMART,2024-04-02,4411.85,4483.15,-0.0160,0.0148,0.0148,0.2828
HAL,2024-04-02,3543.00,3403.35,0.0402,0.0203,0.0205,0.3917
HINDALCO,2024-04-02,571.20,568.60,0.0046,0.0206,0.0206,0.3936
INDHOTEL,2024-04-02,605.65,601.40,0.0070,0.0183,0.0182,0.3477
INDIGO,2024-04-02,3567.75,3548.95,0.0053,0.0177,0.0177,0.3382
LT,2024-04-02,3807.40,3837.95,-0.0080,0.0140,0.0140,0.2675
MANAPPURAM,2024-04-02,183.85,181.90,0.0107,0.0249,0.0249,0.4757
MARUTI,2024-04-02,12552.45,12569.60,-0.0014,0.0131,0.0131,0.2503
PAYTM,2024-04-02,416.35,406.05,0.0250,0.0389,0.0389,0.7432
PGEL,2024-04-02,1800.25,1792.50,0.0043,0.0275,0.0275,0.5254
SBIN,2024-04-02,766.40,758.30,0.0106,0.0150,0.0150,0.2866
SUZLON,2024-04-02,42.50,41.35,0.0274,0.0345,0.0345,0.6591
TRENT,2024-04-02,3891.90,3886.80,0.0013,0.0210,0.0210,0.4012
