symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-04-08,6699.70,6669.65,0.0045,0.0200,0.0199,0.3802
ADANIPORTS,2024-04-08,1348.65,1375.55,-0.0197,0.0245,0.0245,0.4681
BEL,2024-04-08,223.55,224.50,-0.0042,0.0193,0.0193,0.3687
BOSCHLTD,2024-04-08,31086.75,30792.70,0.0095,0.0142,0.0142,0.2713
CUMMINSIND,2024-04-08,2988.20,3032.00,-0.0146,0.0168,0.0168,0.3210
DIXON,2024-04-08,7635.30,7660.30,-0.0033,0.0215,0.0215,0.4108
DLF,2024-04-08,918.25,905.85,0.0136,0.0198,0.0197,0.3764
DMART,2024-04-08,4672.70,4619.40,0.0115,0.0150,0.0149,0.2847
HAL,2024-04-08,3567.85,3585.95,-0.0051,0.0204,0.0203,0.3878
HINDALCO,2024-04-08,576.80,570.05,0.0118,0.0205,0.0204,0.3897
INDHOTEL,2024-04-08,605.10,613.30,-0.0135,0.0181,0.0181,0.3458
INDIGO,2024-04-08,3599.80,3499.55,0.0282,0.0176,0.0177,0.3382
LT,2024-04-08,3807.70,3743.00,0.0171,0.0139,0.0140,0.2675
MANAPPURAM,2024-04-08,194.80,191.90,0.0150,0.0250,0.0249,0.4757
MARUTI,2024-04-08,12864.60,12421.80,0.0350,0.0131,0.0133,0.2541
PAYTM,2024-04-08,412.20,417.55,-0.0129,0.0386,0.0385,0.7355
PGEL,2024-04-08,1797.90,1805.40,-0.0042,0.0274,0.0273,0.5216
SBIN,2024-04-08,768.30,764.70,0.0047,0.0149,0.0149,0.2847
SUZLON,2024-04-08,41.50,42.65,-0.0273,0.0343,0.0343,0.6553
TRENT,2024-04-08,3931.85,3932.75,-0.0002,0.0209,0.0209,0.3993
