symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-04-23,6307.45,6525.35,-0.0340,0.0202,0.0203,0.3878
ADANIPORTS,2024-04-23,1322.10,1321.10,0.0008,0.0241,0.0240,0.4585
BEL,2024-04-23,234.35,233.35,0.0043,0.0190,0.0190,0.3630
BOSCHLTD,2024-04-23,29277.50,29141.95,0.0046,0.0142,0.0142,0.2713
CUMMINSIND,2024-04-23,3159.15,3128.15,0.0099,0.0170,0.0170,0.3248
DIXON,2024-04-23,7766.45,7821.30,-0.0070,0.0214,0.0213,0.4069
DLF,2024-04-23,885.25,865.15,0.0230,0.0195,0.0196,0.3745
DMART,2024-04-23,4800.50,4757.90,0.0089,0.0148,0.0148,0.2828
HAL,2024-04-23,3795.70,3785.45,0.0027,0.0201,0.0201,0.3840
HINDALCO,2024-04-23,611.80,618.55,-0.0110,0.0202,0.0202,0.3859
INDHOTEL,2024-04-23,604.30,585.35,0.0319,0.0180,0.0181,0.3458
INDIGO,2024-04-23,3702.55,3727.05,-0.0066,0.0181,0.0181,0.3458
LT,2024-04-23,3610.15,3612.75,-0.0007,0.0140,0.0140,0.2675
MANAPPURAM,2024-04-23,190.25,191.00,-0.0039,0.0246,0.0245,0.4681
MARUTI,2024-04-23,12996.25,12785.30,0.0164,0.0134,0.0134,0.2560
PAYTM,2024-04-23,382.70,377.70,0.0132,0.0379,0.0378,0.7222
PGEL,2024-04-23,2027.65,1933.80,0.0474,0.0270,0.0271,0.5177
SBIN,2024-04-23,773.00,766.10,0.0090,0.0149,0.0148,0.2828
SUZLON,2024-04-23,41.85,40.85,0.0242,0.0340,0.0340,0.6496
TRENT,2024-04-23,4158.30,4168.60,-0.0025,0.0207,0.0207,0.3955
