symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-04-26,6410.40,6431.80,-0.0033,0.0202,0.0202,0.3859
ADANIPORTS,2024-04-26,1324.65,1330.55,-0.0044,0.0239,0.0239,0.4566
BEL,2024-04-26,238.95,237.60,0.0057,0.0189,0.0189,0.3611
BOSCHLTD,2024-04-26,28876.90,28901.15,-0.0008,0.0141,0.0141,0.2694
CUMMINSIND,2024-04-26,3240.85,3233.35,0.0023,0.0170,0.0170,0.3248
DIXON,2024-04-26,8579.75,8093.40,0.0584,0.0215,0.0218,0.4165
DLF,2024-04-26,908.00,893.80,0.0158,0.0195,0.0194,0.3706
DMART,2024-04-26,4553.20,4656.95,-0.0225,0.0148,0.0149,0.2847
HAL,2024-04-26,3984.40,4000.70,-0.0041,0.0202,0.0201,0.3840
HINDALCO,2024-04-26,649.30,646.80,0.0039,0.0203,0.0203,0.3878
INDHOTEL,2024-04-26,568.95,577.25,-0.0145,0.0184,0.0184,0.3515
INDIGO,2024-04-26,3935.35,3812.60,0.0317,0.0180,0.0181,0.3458
LT,2024-04-26,3605.05,3652.30,-0.0130,0.0139,0.0139,0.2656
MANAPPURAM,2024-04-26,195.15,194.35,0.0041,0.0244,0.0244,0.4662
MARUTI,2024-04-26,12702.90,12922.40,-0.0171,0.0134,0.0134,0.2560
PAYTM,2024-04-26,376.90,379.05,-0.0057,0.0376,0.0375,0.7164
PGEL,2024-04-26,1958.45,2000.75,-0.0214,0.0270,0.0270,0.5158
SBIN,2024-04-26,801.30,812.70,-0.0141,0.0152,0.0152,0.2904
SUZLON,2024-04-26,41.65,42.15,-0.0119,0.0338,0.0337,0.6438
TRENT,2024-04-26,4304.85,4323.15,-0.0042,0.0207,0.0206,0.3936
