symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-04-30,6540.75,6451.90,0.0137,0.0201,0.0201,0.3840
ADANIPORTS,2024-04-30,1324.90,1317.25,0.0058,0.0238,0.0237,0.4528
BEL,2024-04-30,233.75,235.40,-0.0070,0.0189,0.0188,0.3592
BOSCHLTD,2024-04-30,29356.05,29286.95,0.0024,0.0141,0.0141,0.2694
CUMMINSIND,2024-04-30,3275.45,3305.75,-0.0092,0.0170,0.0169,0.3229
DIXON,2024-04-30,8341.70,8470.55,-0.0153,0.0218,0.0218,0.4165
DLF,2024-04-30,891.85,886.10,0.0065,0.0195,0.0194,0.3706
DMART,2024-04-30,4603.80,4483.80,0.0264,0.0149,0.0150,0.2866
HAL,2024-04-30,3939.35,4017.70,-0.0197,0.0201,0.0201,0.3840
HINDALCO,2024-04-30,644.40,650.05,-0.0087,0.0202,0.0202,0.3859
INDHOTEL,2024-04-30,576.75,582.60,-0.0101,0.0184,0.0184,0.3515
INDIGO,2024-04-30,3982.30,3927.70,0.0138,0.0181,0.0181,0.3458
LT,2024-04-30,3594.30,3634.30,-0.0111,0.0139,0.0139,0.2656
MANAPPURAM,2024-04-30,200.15,196.90,0.0164,0.0243,0.0243,0.4643
MARUTI,2024-04-30,12817.35,12689.95,0.0100,0.0133,0.0133,0.2541
PAYTM,2024-04-30,372.40,377.75,-0.0143,0.0374,0.0373,0.7126
PGEL,2024-04-30,2108.55,2007.20,0.0493,0.0269,0.0271,0.5177
SBIN,2024-04-30,826.25,826.50,-0.0003,0.0153,0.0153,0.2923
SUZLON,2024-04-30,41.60,41.60,0.0000,0.0337,0.0336,0.6419
TRENT,2024-04-30,4409.90,4316.30,0.0215,0.0206,0.0206,0.3936
