symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-04-10,6641.50,6529.80,0.0170,0.0200,0.0200,0.3821
ADANIPORTS,2024-04-10,1352.30,1356.50,-0.0031,0.0244,0.0244,0.4662
BEL,2024-04-10,228.75,228.15,0.0026,0.0193,0.0193,0.3687
BOSCHLTD,2024-04-10,29794.70,30067.80,-0.0091,0.0143,0.0143,0.2732
CUMMINSIND,2024-04-10,3000.95,2938.35,0.0211,0.0168,0.0169,0.3229
DIXON,2024-04-10,7828.10,7692.40,0.0175,0.0214,0.0214,0.4088
DLF,2024-04-10,911.15,910.65,0.0005,0.0197,0.0196,0.3745
DMART,2024-04-10,4754.00,4716.10,0.0080,0.0149,0.0149,0.2847
HAL,2024-04-10,3565.40,3546.45,0.0053,0.0203,0.0202,0.3859
HINDALCO,2024-04-10,602.95,588.60,0.0241,0.0204,0.0204,0.3897
INDHOTEL,2024-04-10,596.45,597.10,-0.0011,0.0181,0.0180,0.3439
INDIGO,2024-04-10,3795.35,3633.95,0.0435,0.0176,0.0178,0.3401
LT,2024-04-10,3753.25,3785.25,-0.0085,0.0139,0.0139,0.2656
MANAPPURAM,2024-04-10,195.20,195.90,-0.0036,0.0249,0.0248,0.4738
MARUTI,2024-04-10,12682.70,12888.05,-0.0161,0.0132,0.0132,0.2522
PAYTM,2024-04-10,400.55,404.20,-0.0091,0.0384,0.0383,0.7317
PGEL,2024-04-10,1801.80,1814.10,-0.0068,0.0272,0.0272,0.5197
SBIN,2024-04-10,779.05,764.20,0.0192,0.0149,0.0149,0.2847
SUZLON,2024-04-10,42.15,40.90,0.0301,0.0342,0.0342,0.6534
TRENT,2024-04-10,4021.25,3902.30,0.0300,0.0208,0.0209,0.3993
