symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-04-09,6529.80,6699.70,-0.0257,0.0199,0.0200,0.3821
ADANIPORTS,2024-04-09,1356.50,1348.65,0.0058,0.0245,0.0244,0.4662
BEL,2024-04-09,228.15,223.55,0.0204,0.0193,0.0193,0.3687
BOSCHLTD,2024-04-09,30067.80,31086.75,-0.0333,0.0142,0.0143,0.2732
CUMMINSIND,2024-04-09,2938.35,2988.20,-0.0168,0.0168,0.0168,0.3210
DIXON,2024-04-09,7692.40,7635.30,0.0075,0.0215,0.0214,0.4088
DLF,2024-04-09,910.65,918.25,-0.0083,0.0197,0.0197,0.3764
DMART,2024-04-09,4716.10,4672.70,0.0092,0.0149,0.0149,0.2847
HAL,2024-04-09,3546.45,3567.85,-0.0060,0.0203,0.0203,0.3878
HINDALCO,2024-04-09,588.60,576.80,0.0203,0.0204,0.0204,0.3897
INDHOTEL,2024-04-09,597.10,605.10,-0.0133,0.0181,0.0181,0.3458
INDIGO,2024-04-09,3633.95,3599.80,0.0094,0.0177,0.0176,0.3362
LT,2024-04-09,3785.25,3807.70,-0.0059,0.0140,0.0139,0.2656
MANAPPURAM,2024-04-09,195.90,194.80,0.0056,0.0249,0.0249,0.4757
MARUTI,2024-04-09,12888.05,12864.60,0.0018,0.0133,0.0132,0.2522
PAYTM,2024-04-09,404.20,412.20,-0.0196,0.0385,0.0384,0.7336
PGEL,2024-04-09,1814.10,1797.90,0.0090,0.0273,0.0272,0.5197
SBIN,2024-04-09,764.20,768.30,-0.0054,0.0149,0.0149,0.2847
SUZLON,2024-04-09,40.90,41.50,-0.0146,0.0343,0.0342,0.6534
TRENT,2024-04-09,3902.30,3931.85,-0.0075,0.0209,0.0208,0.3974
