symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-04-22,6525.35,6292.55,0.0363,0.0201,0.0202,0.3859
ADANIPORTS,2024-04-22,1321.10,1310.00,0.0084,0.0241,0.0241,0.4604
BEL,2024-04-22,233.35,233.30,0.0002,0.0191,0.0190,0.3630
BOSCHLTD,2024-04-22,29141.95,29786.35,-0.0219,0.0142,0.0142,0.2713
CUMMINSIND,2024-04-22,3128.15,3038.25,0.0292,0.0169,0.0170,0.3248
DIXON,2024-04-22,7821.30,7531.95,0.0377,0.0212,0.0214,0.4088
DLF,2024-04-22,865.15,855.65,0.0110,0.0196,0.0195,0.3725
DMART,2024-04-22,4757.90,4696.30,0.0130,0.0148,0.0148,0.2828
HAL,2024-04-22,3785.45,3751.35,0.0090,0.0202,0.0201,0.3840
HINDALCO,2024-04-22,618.55,614.75,0.0062,0.0203,0.0202,0.3859
INDHOTEL,2024-04-22,585.35,597.05,-0.0198,0.0180,0.0180,0.3439
INDIGO,2024-04-22,3727.05,3560.20,0.0458,0.0179,0.0181,0.3458
LT,2024-04-22,3612.75,3518.45,0.0264,0.0139,0.0140,0.2675
MANAPPURAM,2024-04-22,191.00,188.15,0.0150,0.0246,0.0246,0.4700
MARUTI,2024-04-22,12785.30,12710.95,0.0058,0.0134,0.0134,0.2560
PAYTM,2024-04-22,377.70,377.85,-0.0004,0.0380,0.0379,0.7241
PGEL,2024-04-22,1933.80,1911.05,0.0118,0.0270,0.0270,0.5158
SBIN,2024-04-22,766.10,750.50,0.0206,0.0148,0.0149,0.2847
SUZLON,2024-04-22,40.85,39.35,0.0374,0.0340,0.0340,0.6496
TRENT,2024-04-22,4168.60,4158.60,0.0024,0.0208,0.0207,0.3955
