symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-04-18,6369.45,6644.90,-0.0423,0.0200,0.0201,0.3840
ADANIPORTS,2024-04-18,1295.55,1304.35,-0.0068,0.0242,0.0242,0.4623
BEL,2024-04-18,231.15,233.45,-0.0099,0.0192,0.0191,0.3649
BOSCHLTD,2024-04-18,29923.05,29986.55,-0.0021,0.0142,0.0142,0.2713
CUMMINSIND,2024-04-18,3124.05,3120.65,0.0011,0.0169,0.0168,0.3210
DIXON,2024-04-18,7498.60,7560.00,-0.0082,0.0213,0.0213,0.4069
DLF,2024-04-18,856.05,875.60,-0.0226,0.0196,0.0196,0.3745
DMART,2024-04-18,4627.10,4644.15,-0.0037,0.0148,0.0148,0.2828
HAL,2024-04-18,3677.15,3722.10,-0.0122,0.0202,0.0202,0.3859
HINDALCO,2024-04-18,612.80,608.85,0.0065,0.0204,0.0203,0.3878
INDHOTEL,2024-04-18,593.40,583.65,0.0166,0.0181,0.0181,0.3458
INDIGO,2024-04-18,3590.10,3569.95,0.0056,0.0179,0.0179,0.3420
LT,2024-04-18,3550.95,3543.50,0.0021,0.0140,0.0140,0.2675
MANAPPURAM,2024-04-18,188.95,188.85,0.0005,0.0248,0.0247,0.4719
MARUTI,2024-04-18,12404.90,12502.70,-0.0079,0.0134,0.0134,0.2560
PAYTM,2024-04-18,388.50,391.35,-0.0073,0.0381,0.0380,0.7260
PGEL,2024-04-18,1890.65,1820.00,0.0381,0.0270,0.0271,0.5177
SBIN,2024-04-18,744.80,751.70,-0.0092,0.0149,0.0148,0.2828
SUZLON,2024-04-18,41.15,40.50,0.0159,0.0340,0.0340,0.6496
TRENT,2024-04-18,4087.30,3988.20,0.0245,0.0208,0.0208,0.3974
