symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-07-05,4390.95,4360.80,0.0069,0.0189,0.0188,0.3592
ADANIPORTS,2023-07-05,742.75,741.65,0.0015,0.0283,0.0282,0.5388
BEL,2023-07-05,121.75,122.05,-0.0025,0.0189,0.0189,0.3611
BOSCHLTD,2023-07-05,19163.30,19054.80,0.0057,0.0150,0.0150,0.2866
CUMMINSIND,2023-07-05,1874.70,1856.60,0.0097,0.0172,0.0172,0.3286
DIXON,2023-07-05,4206.10,4358.20,-0.0355,0.0244,0.0245,0.4681
DLF,2023-07-05,499.70,489.80,0.0200,0.0210,0.0210,0.4012
DMART,2023-07-05,3820.05,3857.15,-0.0097,0.0178,0.0178,0.3401
HAL,2023-07-05,3734.90,3722.10,0.0034,0.0209,0.0208,0.3974
HINDALCO,2023-07-05,421.50,425.80,-0.0101,0.0223,0.0223,0.4260
INDHOTEL,2023-07-05,380.30,380.75,-0.0012,0.0204,0.0203,0.3878
INDIGO,2023-07-05,2654.70,2593.70,0.0232,0.0191,0.0191,0.3649
LT,2023-07-05,2470.80,2461.85,0.0036,0.0141,0.0141,0.2694
MANAPPURAM,2023-07-05,128.95,128.30,0.0051,0.0252,0.0252,0.4814
MARUTI,2023-07-05,9992.35,9647.40,0.0351,0.0142,0.0144,0.2751
PAYTM,2023-07-05,853.45,836.75,0.0198,0.0286,0.0286,0.5464
PGEL,2023-07-05,1544.65,1537.60,0.0046,0.0281,0.0281,0.5368
SBIN,2023-07-05,590.60,589.25,0.0023,0.0161,0.0161,0.3076
SUZLON,2023-07-05,17.40,18.30,-0.0504,0.0402,0.0403,0.7699
TRENT,2023-07-05,1731.70,1736.35,-0.0027,0.0188,0.0188,0.3592
