symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-07-21,4225.80,4204.05,0.0052,0.0192,0.0191,0.3649
ADANIPORTS,2023-07-21,728.50,732.50,-0.0055,0.0276,0.0275,0.5254
BEL,2023-07-21,124.95,126.00,-0.0084,0.0187,0.0186,0.3554
BOSCHLTD,2023-07-21,18907.75,19057.45,-0.0079,0.0149,0.0148,0.2828
CUMMINSIND,2023-07-21,1883.60,1916.80,-0.0175,0.0169,0.0169,0.3229
DIXON,2023-07-21,4176.40,4265.40,-0.0211,0.0240,0.0240,0.4585
DLF,2023-07-21,500.60,504.90,-0.0086,0.0207,0.0206,0.3936
DMART,2023-07-21,3675.70,3678.80,-0.0008,0.0176,0.0175,0.3343
HAL,2023-07-21,3854.45,3836.85,0.0046,0.0205,0.0204,0.3897
HINDALCO,2023-07-21,434.50,441.55,-0.0161,0.0219,0.0218,0.4165
INDHOTEL,2023-07-21,393.75,398.60,-0.0122,0.0200,0.0199,0.3802
INDIGO,2023-07-21,2678.65,2730.65,-0.0192,0.0189,0.0189,0.3611
LT,2023-07-21,2586.25,2489.70,0.0380,0.0138,0.0140,0.2675
MANAPPURAM,2023-07-21,129.05,126.35,0.0211,0.0249,0.0249,0.4757
MARUTI,2023-07-21,9770.00,9772.55,-0.0003,0.0142,0.0142,0.2713
PAYTM,2023-07-21,844.25,851.35,-0.0084,0.0285,0.0284,0.5426
PGEL,2023-07-21,1476.40,1514.60,-0.0255,0.0274,0.0274,0.5235
SBIN,2023-07-21,615.10,610.05,0.0082,0.0159,0.0159,0.3038
SUZLON,2023-07-21,19.60,18.70,0.0470,0.0396,0.0396,0.7566
TRENT,2023-07-21,1713.90,1714.75,-0.0005,0.0185,0.0185,0.3534
