symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-07-06,4400.05,4390.95,0.0021,0.0188,0.0188,0.3592
ADANIPORTS,2023-07-06,740.05,742.75,-0.0036,0.0282,0.0282,0.5388
BEL,2023-07-06,124.80,121.75,0.0247,0.0189,0.0189,0.3611
BOSCHLTD,2023-07-06,19514.90,19163.30,0.0182,0.0150,0.0150,0.2866
CUMMINSIND,2023-07-06,1916.00,1874.70,0.0218,0.0172,0.0172,0.3286
DIXON,2023-07-06,4260.80,4206.10,0.0129,0.0245,0.0244,0.4662
DLF,2023-07-06,513.60,499.70,0.0274,0.0210,0.0211,0.4031
DMART,2023-07-06,3816.05,3820.05,-0.0010,0.0178,0.0178,0.3401
HAL,2023-07-06,3731.10,3734.90,-0.0010,0.0208,0.0208,0.3974
HINDALCO,2023-07-06,426.40,421.50,0.0116,0.0223,0.0222,0.4241
INDHOTEL,2023-07-06,385.15,380.30,0.0127,0.0203,0.0203,0.3878
INDIGO,2023-07-06,2698.55,2654.70,0.0164,0.0191,0.0191,0.3649
LT,2023-07-06,2488.55,2470.80,0.0072,0.0141,0.0140,0.2675
MANAPPURAM,2023-07-06,129.95,128.95,0.0077,0.0252,0.0251,0.4795
MARUTI,2023-07-06,9859.25,9992.35,-0.0134,0.0144,0.0144,0.2751
PAYTM,2023-07-06,869.95,853.45,0.0191,0.0286,0.0286,0.5464
PGEL,2023-07-06,1566.80,1544.65,0.0142,0.0281,0.0280,0.5349
SBIN,2023-07-06,592.50,590.60,0.0032,0.0161,0.0161,0.3076
SUZLON,2023-07-06,17.65,17.40,0.0143,0.0403,0.0402,0.7680
TRENT,2023-07-06,1754.30,1731.70,0.0130,0.0188,0.0188,0.3592
