symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-07-20,4204.05,4493.55,-0.0666,0.0186,0.0192,0.3668
ADANIPORTS,2023-07-20,732.50,731.35,0.0016,0.0277,0.0276,0.5273
BEL,2023-07-20,126.00,126.90,-0.0071,0.0187,0.0187,0.3573
BOSCHLTD,2023-07-20,19057.45,19100.35,-0.0022,0.0149,0.0149,0.2847
CUMMINSIND,2023-07-20,1916.80,1940.95,-0.0125,0.0169,0.0169,0.3229
DIXON,2023-07-20,4265.40,4330.50,-0.0151,0.0240,0.0240,0.4585
DLF,2023-07-20,504.90,501.00,0.0078,0.0207,0.0207,0.3955
DMART,2023-07-20,3678.80,3705.80,-0.0073,0.0176,0.0176,0.3362
HAL,2023-07-20,3836.85,3860.90,-0.0062,0.0205,0.0205,0.3917
HINDALCO,2023-07-20,441.55,439.20,0.0053,0.0219,0.0219,0.4184
INDHOTEL,2023-07-20,398.60,400.25,-0.0041,0.0200,0.0200,0.3821
INDIGO,2023-07-20,2730.65,2700.50,0.0111,0.0189,0.0189,0.3611
LT,2023-07-20,2489.70,2494.15,-0.0018,0.0138,0.0138,0.2636
MANAPPURAM,2023-07-20,126.35,125.65,0.0056,0.0250,0.0249,0.4757
MARUTI,2023-07-20,9772.55,9607.55,0.0170,0.0142,0.0142,0.2713
PAYTM,2023-07-20,851.35,842.35,0.0106,0.0285,0.0285,0.5445
PGEL,2023-07-20,1514.60,1535.45,-0.0137,0.0275,0.0274,0.5235
SBIN,2023-07-20,610.05,601.45,0.0142,0.0159,0.0159,0.3038
SUZLON,2023-07-20,18.70,17.85,0.0465,0.0395,0.0396,0.7566
TRENT,2023-07-20,1714.75,1716.45,-0.0010,0.0186,0.0185,0.3534
