symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-07-25,4333.10,4321.95,0.0026,0.0191,0.0191,0.3649
ADANIPORTS,2023-07-25,749.25,735.25,0.0189,0.0275,0.0274,0.5235
BEL,2023-07-25,127.05,126.00,0.0083,0.0186,0.0185,0.3534
BOSCHLTD,2023-07-25,19019.85,19024.95,-0.0003,0.0148,0.0148,0.2828
CUMMINSIND,2023-07-25,1922.90,1902.10,0.0109,0.0169,0.0169,0.3229
DIXON,2023-07-25,4112.95,4014.85,0.0241,0.0241,0.0241,0.4604
DLF,2023-07-25,480.00,493.80,-0.0283,0.0206,0.0206,0.3936
DMART,2023-07-25,3676.95,3668.20,0.0024,0.0175,0.0174,0.3324
HAL,2023-07-25,3836.30,3885.25,-0.0127,0.0204,0.0204,0.3897
HINDALCO,2023-07-25,449.50,432.95,0.0375,0.0218,0.0219,0.4184
INDHOTEL,2023-07-25,392.15,391.60,0.0014,0.0199,0.0198,0.3783
INDIGO,2023-07-25,2584.40,2670.60,-0.0328,0.0188,0.0189,0.3611
LT,2023-07-25,2560.95,2605.25,-0.0172,0.0140,0.0140,0.2675
MANAPPURAM,2023-07-25,130.10,126.10,0.0312,0.0249,0.0249,0.4757
MARUTI,2023-07-25,9758.65,9694.80,0.0066,0.0142,0.0141,0.2694
PAYTM,2023-07-25,789.60,802.00,-0.0156,0.0285,0.0285,0.5445
PGEL,2023-07-25,1462.55,1480.15,-0.0120,0.0274,0.0273,0.5216
SBIN,2023-07-25,609.60,617.65,-0.0131,0.0158,0.0158,0.3019
SUZLON,2023-07-25,19.00,20.00,-0.0513,0.0396,0.0396,0.7566
TRENT,2023-07-25,1709.40,1709.20,0.0001,0.0185,0.0184,0.3515
