symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-07-12,4528.45,4499.45,0.0064,0.0187,0.0187,0.3573
ADANIPORTS,2023-07-12,724.20,729.90,-0.0078,0.0281,0.0280,0.5349
BEL,2023-07-12,127.65,127.40,0.0020,0.0189,0.0189,0.3611
BOSCHLTD,2023-07-12,19516.15,19298.50,0.0112,0.0150,0.0150,0.2866
CUMMINSIND,2023-07-12,1901.40,1890.60,0.0057,0.0171,0.0171,0.3267
DIXON,2023-07-12,4336.30,4386.30,-0.0115,0.0244,0.0243,0.4643
DLF,2023-07-12,492.40,499.65,-0.0146,0.0210,0.0209,0.3993
DMART,2023-07-12,3805.75,3827.10,-0.0056,0.0177,0.0176,0.3362
HAL,2023-07-12,3843.85,3917.40,-0.0190,0.0208,0.0208,0.3974
HINDALCO,2023-07-12,424.85,424.65,0.0005,0.0221,0.0220,0.4203
INDHOTEL,2023-07-12,392.30,391.95,0.0009,0.0202,0.0201,0.3840
INDIGO,2023-07-12,2725.55,2703.65,0.0081,0.0191,0.0190,0.3630
LT,2023-07-12,2454.95,2474.55,-0.0080,0.0140,0.0140,0.2675
MANAPPURAM,2023-07-12,129.60,131.10,-0.0115,0.0250,0.0249,0.4757
MARUTI,2023-07-12,9835.80,9900.15,-0.0065,0.0143,0.0143,0.2732
PAYTM,2023-07-12,854.75,806.75,0.0578,0.0285,0.0287,0.5483
PGEL,2023-07-12,1567.25,1547.35,0.0128,0.0279,0.0278,0.5311
SBIN,2023-07-12,589.25,588.55,0.0012,0.0160,0.0159,0.3038
SUZLON,2023-07-12,18.00,17.95,0.0028,0.0400,0.0399,0.7623
TRENT,2023-07-12,1687.95,1693.05,-0.0030,0.0188,0.0187,0.3573
