symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-07-10,4369.60,4399.70,-0.0069,0.0187,0.0187,0.3573
ADANIPORTS,2023-07-10,720.10,718.70,0.0019,0.0282,0.0281,0.5368
BEL,2023-07-10,123.00,124.05,-0.0085,0.0188,0.0188,0.3592
BOSCHLTD,2023-07-10,19235.30,19740.70,-0.0259,0.0150,0.0150,0.2866
CUMMINSIND,2023-07-10,1893.30,1902.35,-0.0048,0.0172,0.0172,0.3286
DIXON,2023-07-10,4238.65,4244.05,-0.0013,0.0244,0.0243,0.4643
DLF,2023-07-10,501.55,502.85,-0.0026,0.0211,0.0210,0.4012
DMART,2023-07-10,3767.00,3809.05,-0.0111,0.0177,0.0177,0.3382
HAL,2023-07-10,3776.45,3759.45,0.0045,0.0207,0.0207,0.3955
HINDALCO,2023-07-10,427.85,422.70,0.0121,0.0222,0.0221,0.4222
INDHOTEL,2023-07-10,384.85,382.45,0.0063,0.0202,0.0202,0.3859
INDIGO,2023-07-10,2671.60,2631.00,0.0153,0.0191,0.0191,0.3649
LT,2023-07-10,2439.05,2449.35,-0.0042,0.0140,0.0140,0.2675
MANAPPURAM,2023-07-10,131.65,129.55,0.0161,0.0251,0.0250,0.4776
MARUTI,2023-07-10,9736.35,9850.30,-0.0116,0.0143,0.0143,0.2732
PAYTM,2023-07-10,823.55,850.70,-0.0324,0.0285,0.0285,0.5445
PGEL,2023-07-10,1541.45,1574.90,-0.0215,0.0280,0.0279,0.5330
SBIN,2023-07-10,592.60,593.60,-0.0017,0.0160,0.0160,0.3057
SUZLON,2023-07-10,17.35,17.85,-0.0284,0.0401,0.0401,0.7661
TRENT,2023-07-10,1676.60,1702.80,-0.0155,0.0188,0.0188,0.3592
