symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-07-04,4360.80,4411.20,-0.0115,0.0189,0.0189,0.3611
ADANIPORTS,2023-07-04,741.65,737.35,0.0058,0.0284,0.0283,0.5407
BEL,2023-07-04,122.05,123.75,-0.0138,0.0189,0.0189,0.3611
BOSCHLTD,2023-07-04,19054.80,19015.70,0.0021,0.0150,0.0150,0.2866
CUMMINSIND,2023-07-04,1856.60,1889.95,-0.0178,0.0172,0.0172,0.3286
DIXON,2023-07-04,4358.20,4357.40,0.0002,0.0245,0.0244,0.4662
DLF,2023-07-04,489.80,493.15,-0.0068,0.0211,0.0210,0.4012
DMART,2023-07-04,3857.15,3868.40,-0.0029,0.0179,0.0178,0.3401
HAL,2023-07-04,3722.10,3770.05,-0.0128,0.0209,0.0209,0.3993
HINDALCO,2023-07-04,425.80,425.65,0.0004,0.0224,0.0223,0.4260
INDHOTEL,2023-07-04,380.75,390.40,-0.0250,0.0203,0.0204,0.3897
INDIGO,2023-07-04,2593.70,2638.05,-0.0170,0.0191,0.0191,0.3649
LT,2023-07-04,2461.85,2453.90,0.0032,0.0141,0.0141,0.2694
MANAPPURAM,2023-07-04,128.30,128.80,-0.0039,0.0253,0.0252,0.4814
MARUTI,2023-07-04,9647.40,9673.00,-0.0027,0.0142,0.0142,0.2713
PAYTM,2023-07-04,836.75,848.85,-0.0144,0.0287,0.0286,0.5464
PGEL,2023-07-04,1537.60,1556.00,-0.0119,0.0282,0.0281,0.5368
SBIN,2023-07-04,589.25,585.45,0.0065,0.0162,0.0161,0.3076
SUZLON,2023-07-04,18.30,16.80,0.0855,0.0399,0.0402,0.7680
TRENT,2023-07-04,1736.35,1751.55,-0.0087,0.0189,0.0188,0.3592
