symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-07-13,4407.35,4528.45,-0.0271,0.0187,0.0188,0.3592
ADANIPORTS,2023-07-13,717.25,724.20,-0.0096,0.0280,0.0279,0.5330
BEL,2023-07-13,125.50,127.65,-0.0170,0.0189,0.0189,0.3611
BOSCHLTD,2023-07-13,19131.35,19516.15,-0.0199,0.0150,0.0150,0.2866
CUMMINSIND,2023-07-13,1892.30,1901.40,-0.0048,0.0171,0.0170,0.3248
DIXON,2023-07-13,4297.50,4336.30,-0.0090,0.0243,0.0243,0.4643
DLF,2023-07-13,492.05,492.40,-0.0007,0.0209,0.0209,0.3993
DMART,2023-07-13,3821.65,3805.75,0.0042,0.0176,0.0176,0.3362
HAL,2023-07-13,3853.95,3843.85,0.0026,0.0208,0.0207,0.3955
HINDALCO,2023-07-13,435.20,424.85,0.0241,0.0220,0.0220,0.4203
INDHOTEL,2023-07-13,387.45,392.30,-0.0124,0.0201,0.0201,0.3840
INDIGO,2023-07-13,2686.35,2725.55,-0.0145,0.0190,0.0190,0.3630
LT,2023-07-13,2450.20,2454.95,-0.0019,0.0140,0.0139,0.2656
MANAPPURAM,2023-07-13,123.65,129.60,-0.0470,0.0249,0.0251,0.4795
MARUTI,2023-07-13,9647.70,9835.80,-0.0193,0.0143,0.0143,0.2732
PAYTM,2023-07-13,836.95,854.75,-0.0210,0.0287,0.0287,0.5483
PGEL,2023-07-13,1580.20,1567.25,0.0082,0.0278,0.0277,0.5292
SBIN,2023-07-13,585.65,589.25,-0.0061,0.0159,0.0159,0.3038
SUZLON,2023-07-13,17.55,18.00,-0.0253,0.0399,0.0399,0.7623
TRENT,2023-07-13,1666.00,1687.95,-0.0131,0.0187,0.0187,0.3573
